Date,Close
2017-07-03,30919.49559697
2017-07-04,30883.45170821
2017-07-05,30959.53426738
2017-07-06,30824.63711943
2017-07-07,30724.58133483
2017-07-10,30958.85803033
2017-07-11,31135.49198334
2017-07-12,30985.90104865
2017-07-13,30988.21441854
2017-07-14,31017.69294932
2017-07-18,30834.41327755
2017-07-19,30866.82076752
2017-07-20,31057.68835933
2017-07-21,30988.66553279
2017-07-24,30797.47401187
2017-07-25,30766.02234802
2017-07-26,30912.53582649
2017-07-27,30958.09552993
2017-07-28,30773.49999636
2017-07-31,30720.17000000
2017-08-01,30814.49272994
2017-08-02,30960.68909815
2017-08-03,30883.27087232
2017-08-04,30765.52618824
2017-08-07,30926.08953145
2017-08-08,30834.63109024
2017-08-09,30438.72939737
2017-08-10,30425.76153529
2017-08-14,30129.54242622
2017-08-15,30463.84084956
2017-08-16,30427.64611154
2017-08-17,30387.40846012
2017-08-18,30030.10843570
2017-08-21,29911.76595510
2017-08-22,29898.28678689
2017-08-23,29977.49429947
2017-08-24,29853.60250988
2017-08-25,30006.91803551
2017-08-28,30003.59030950
2017-08-29,29869.69223598
2017-08-30,30092.67397166
2017-08-31,30309.05000000
2017-09-01,30388.63215064
2017-09-04,30115.59592671
2017-09-05,29936.23888673
2017-09-06,29902.89468419
2017-09-07,29972.11376127
2017-09-08,29793.67113874
2017-09-11,30222.23704875
2017-09-12,30589.05267894
2017-09-13,30736.93718854
2017-09-14,30656.50048215
2017-09-15,30824.40604006
2017-09-19,31438.17100354
2017-09-20,31465.48229615
2017-09-21,31533.00782095
2017-09-22,31464.07628920
2017-09-25,31631.05543310
2017-09-26,31536.72641221
2017-09-27,31448.92805190
2017-09-28,31608.18439523
2017-09-29,31607.78000000
2017-10-02,31677.24762354
2017-10-03,32008.80808896
2017-10-04,32028.73271685
2017-10-05,32032.05835956
2017-10-06,32128.94146090
2017-10-10,32335.53482364
2017-10-11,32425.60670488
2017-10-12,32540.04528976
2017-10-13,32851.71942304
2017-10-16,33007.98555824
2017-10-17,33133.47630144
2017-10-18,33175.68543098
2017-10-19,33308.80613069
2017-10-20,33323.35965980
2017-10-23,33694.93307287
2017-10-24,33863.86163076
2017-10-25,33712.75959443
2017-10-26,33763.10093676
2017-10-27,34180.76108933
2017-10-30,34186.16258549
2017-10-31,34186.47000000
2017-11-01,34821.15716325
2017-11-02,35006.33051782
2017-11-06,35020.95560056
2017-11-07,35625.81362785
2017-11-08,35589.17376230
2017-11-09,35519.40379024
2017-11-10,35228.79857893
2017-11-13,34762.45797206
2017-11-14,34761.22330730
2017-11-15,34215.25206909
2017-11-16,34716.92482941
2017-11-17,34788.16509425
2017-11-20,34578.69816644
2017-11-21,34819.30927656
2017-11-22,34985.28813015
2017-11-24,35028.60433347
2017-11-27,34943.67839124
2017-11-28,34928.82230209
2017-11-29,35101.47143527
2017-11-30,35300.22000000
2017-12-01,35448.79877542
2017-12-04,35277.45310902
2017-12-05,35148.17302392
2017-12-06,34458.63751320
2017-12-07,34959.81071889
2017-12-08,35448.71427536
2017-12-11,35649.55139705
2017-12-12,35539.24414183
2017-12-13,35373.68035537
2017-12-14,35277.23511590
2017-12-15,35060.12766311
2017-12-18,35604.43060981
2017-12-19,35554.39057272
2017-12-20,35593.73312624
2017-12-21,35556.35817781
2017-12-22,35615.82882424
2017-12-25,35674.93428585
2017-12-26,35605.09748565
2017-12-27,35636.36817300
2017-12-28,35440.92604599
2017-12-29,35413.76000000
2018-01-04,36567.22847610
2018-01-05,36891.25459879
2018-01-09,37102.12559648
2018-01-10,37006.14599823
2018-01-11,36885.30624837
2018-01-12,36797.38339806
2018-01-15,36892.51549421
2018-01-16,37261.24498620
2018-01-17,37131.53696254
2018-01-18,36968.38064683
2018-01-19,37038.04817749
2018-01-22,37051.05766532
2018-01-23,37530.07891159
2018-01-24,37244.95380215
2018-01-25,36823.04776522
2018-01-26,36764.68000635
2018-01-29,36760.87124185
2018-01-30,36236.15537478
2018-01-31,35934.98000000
2018-02-01,36539.39194980
2018-02-02,36211.27300031
2018-02-05,35290.54768133
2018-02-06,33623.87466156
2018-02-07,33679.51504620
2018-02-08,34062.48172016
2018-02-09,33272.62218422
2018-02-13,33058.94210978
2018-02-14,32919.05774711
2018-02-15,33403.69744027
2018-02-16,33801.93173844
2018-02-19,34470.50047988
2018-02-20,34122.71498242
2018-02-21,34194.85068554
2018-02-22,33831.06795786
2018-02-23,34075.39126380
2018-02-26,34482.39988295
2018-02-27,34851.10972798
2018-02-28,34351.49000000
2018-03-01,33828.60682675
2018-03-02,32995.25936447
2018-03-05,32789.73292472
2018-03-06,33387.20738221
2018-03-07,33141.91575790
2018-03-08,33333.84623845
2018-03-09,33503.72021910
2018-03-12,34069.76696727
2018-03-13,34307.07969856
2018-03-14,34021.39604474
2018-03-15,34075.36488917
2018-03-16,33888.45266823
2018-03-19,33594.78716412
2018-03-20,33450.59647754
2018-03-22,33792.95532041
2018-03-23,32280.04500584
2018-03-26,32523.89331195
2018-03-27,33399.28985417
2018-03-28,32963.09595377
2018-03-29,33175.34835749
2018-03-30,33650.39000000
2018-04-02,33547.38915662
2018-04-03,33396.43952634
2018-04-04,33439.27481473
2018-04-05,33950.47503703
2018-04-06,33828.36976085
2018-04-09,34002.14395010
2018-04-10,34184.26334538
2018-04-11,34016.16940043
2018-04-12,33974.18218718
2018-04-13,34160.06721354
2018-04-16,34249.22317008
2018-04-17,34268.21997763
2018-04-18,34755.49740938
2018-04-19,34807.30893425
2018-04-20,34761.99771782
2018-04-23,34645.69474044
2018-04-24,34943.92259747
2018-04-25,34845.50079636
2018-04-26,35009.16561530
2018-04-27,35241.80000000
2018-05-01,35304.79606026
2018-05-02,35249.50835006
2018-05-07,35240.69654508
2018-05-08,35305.84152700
2018-05-09,35149.28867398
2018-05-10,35287.79441619
2018-05-11,35697.65815196
2018-05-14,35866.09178027
2018-05-15,35791.05612469
2018-05-16,35632.96607020
2018-05-17,35822.98290329
2018-05-18,35967.27671788
2018-05-21,36080.23104982
2018-05-22,36014.30862061
2018-05-23,35589.86399144
2018-05-24,35193.44917093
2018-05-25,35215.06711532
2018-05-28,35262.59742442
2018-05-29,35070.20310280
2018-05-30,34537.04231455
2018-05-31,34824.56000000
2018-06-01,34779.82799541
2018-06-04,35260.73716573
2018-06-05,35363.62717137
2018-06-06,35501.98093663
2018-06-07,35815.07750582
2018-06-08,35616.15788936
2018-06-11,35791.21771553
2018-06-12,35911.00930779
2018-06-13,36052.35921258
2018-06-14,35697.95087581
2018-06-15,35878.73068566
2018-06-18,35612.72504741
2018-06-19,34984.81853641
2018-06-20,35422.84274840
2018-06-21,35642.09391951
2018-06-22,35368.44873117
2018-06-25,35090.87497674
2018-06-26,35100.01267530
2018-06-27,34992.75936237
2018-06-28,34993.67154056
2018-06-29,35050.37000000
2018-07-02,34276.41128830
2018-07-03,34235.04550654
2018-07-04,34127.50520220
2018-07-05,33860.38177423
2018-07-06,34239.44588175
2018-07-09,34654.48340871
2018-07-10,34881.99860835
2018-07-11,34466.16448205
2018-07-12,34868.17885556
2018-07-13,35511.64030377
2018-07-17,35668.91483768
2018-07-18,35821.19294740
2018-07-19,35774.92738770
2018-07-20,35670.05974852
2018-07-23,35197.31438476
2018-07-24,35375.77451520
2018-07-25,35538.96047190
2018-07-26,35496.04070571
2018-07-27,35693.97475920
2018-07-30,35430.20613769
2018-07-31,35444.27000000
2018-08-01,35748.49455053
2018-08-02,35381.41258659
2018-08-03,35402.23163475
2018-08-06,35375.09872806
2018-08-07,35620.31839775
2018-08-08,35592.29385635
2018-08-09,35521.05791784
2018-08-10,35049.94715692
2018-08-13,34358.20766564
2018-08-14,35142.97834933
2018-08-15,34905.18445888
2018-08-16,34886.96166867
2018-08-17,35011.04348245
2018-08-20,34899.75228379
2018-08-21,34933.26805375
2018-08-22,35158.73730862
2018-08-23,35235.56161610
2018-08-24,35536.72549703
2018-08-27,35848.78590376
2018-08-28,35871.48170100
2018-08-29,35927.07377135
2018-08-30,35961.48765902
2018-08-31,35955.60000000
2018-09-03,35720.25918051
2018-09-04,35716.52564364
2018-09-05,35546.56593106
2018-09-06,35412.98306169
2018-09-07,35140.68810282
2018-09-10,35257.29453118
2018-09-11,35729.57788070
2018-09-12,35647.59282936
2018-09-13,36002.19989297
2018-09-14,36446.44112186
2018-09-18,36973.90819842
2018-09-19,37385.05591712
2018-09-20,37402.21601004
2018-09-21,37723.75051339
2018-09-25,37848.41258723
2018-09-26,38009.85009608
2018-09-27,37648.39343748
2018-09-28,38173.51000000
2018-10-01,38373.98045739
2018-10-02,38414.82826880
2018-10-03,38163.61493297
2018-10-04,37950.87789250
2018-10-05,37648.59214608
2018-10-09,37152.47377750
2018-10-10,37211.94604422
2018-10-11,35764.54079058
2018-10-12,35930.27548169
2018-10-15,35261.38865231
2018-10-16,35702.83721558
2018-10-17,36166.39269103
2018-10-18,35878.09822809
2018-10-19,35679.85141387
2018-10-22,35812.27124724
2018-10-23,34857.09099239
2018-10-24,34985.78305044
2018-10-25,33684.58644093
2018-10-26,33552.65622412
2018-10-29,33498.84868262
2018-10-30,33987.20603634
2018-10-31,34722.20000000
2018-11-01,34353.75661215
2018-11-02,35234.82789810
2018-11-05,34689.19003377
2018-11-06,35083.57607848
2018-11-07,34985.77872057
2018-11-08,35621.52864195
2018-11-09,35246.95796531
2018-11-12,35278.39270360
2018-11-13,34551.03816577
2018-11-14,34608.33616735
2018-11-15,34540.77051681
2018-11-16,34345.80291338
2018-11-19,34569.22046441
2018-11-20,34192.44411882
2018-11-21,34073.03564354
2018-11-22,34293.58950369
2018-11-26,34556.03561804
2018-11-27,34778.80049295
2018-11-28,35134.99918280
2018-11-29,35270.92185628
2018-11-30,35411.41000000
2018-12-03,35769.37684180
2018-12-04,34919.26696658
2018-12-05,34737.75767235
2018-12-06,34079.15559255
2018-12-07,34363.20118812
2018-12-10,33638.68912208
2018-12-11,33528.70396908
2018-12-12,34253.04858932
2018-12-13,34594.91238821
2018-12-14,33898.39485314
2018-12-17,34111.20124661
2018-12-18,33493.69644218
2018-12-19,33294.71300623
2018-12-20,32353.49387283
2018-12-21,31997.49678856
2018-12-25,30397.24474025
2018-12-26,30672.14991865
2018-12-27,31866.45776952
2018-12-28,31769.86000000
2019-01-04,31051.24048453
2019-01-07,31808.55015565
2019-01-08,32070.71111417
2019-01-09,32424.86119535
2019-01-10,32007.11521461
2019-01-11,32318.21883795
2019-01-15,32628.83308540
2019-01-16,32450.33185322
2019-01-17,32386.21588259
2019-01-18,32805.11034523
2019-01-21,32889.79793488
2019-01-22,32736.88367530
2019-01-23,32690.68969903
2019-01-24,32660.52823689
2019-01-25,32976.45678722
2019-01-28,32778.86992109
2019-01-29,32803.84017784
2019-01-30,32632.38018577
2019-01-31,32976.92000000
2019-02-01,33001.80325271
2019-02-04,33154.45598404
2019-02-05,33093.26634038
2019-02-06,33141.51147817
2019-02-07,32947.80324978
2019-02-08,32285.15343677
2019-02-12,33129.57754447
2019-02-13,33575.86046991
2019-02-14,33569.53744517
2019-02-15,33191.11932106
2019-02-18,33797.77332935
2019-02-19,33832.06704178
2019-02-20,34037.95472264
2019-02-21,34091.22392415
2019-02-22,34030.99427449
2019-02-25,34195.42326948
2019-02-26,34071.46396737
2019-02-27,34242.89611360
2019-02-28,33971.97000000
2019-03-01,34331.38995466
2019-03-04,34693.98817096
2019-03-05,34555.69054465
2019-03-06,34363.63810774
2019-03-07,34153.38999926
2019-03-08,33481.71933099
2019-03-11,33653.79717014
2019-03-12,34270.76673387
2019-03-13,33944.28872567
2019-03-14,33952.85894017
2019-03-15,34227.98336428
2019-03-18,34455.14836403
2019-03-19,34440.87484744
2019-03-20,34521.99170079
2019-03-22,34565.37040849
2019-03-25,33539.69340673
2019-03-26,34275.06602388
2019-03-27,34209.44164117
2019-03-28,33671.02388672
2019-03-29,33960.15000000
2019-04-01,34445.74733494
2019-04-02,34439.79407730
2019-04-03,34772.74084348
2019-04-04,34791.54612978
2019-04-05,34923.75051607
2019-04-08,34850.32796614
2019-04-09,34915.89579349
2019-04-10,34731.70047709
2019-04-11,34769.83535236
2019-04-12,35024.75945888
2019-04-15,35502.87870353
2019-04-16,35587.03956839
2019-04-17,35677.22193373
2019-04-18,35376.39241272
2019-04-19,35553.26168929
2019-04-22,35581.03526219
2019-04-23,35648.04456925
2019-04-24,35552.37774243
2019-04-25,35724.66695386
2019-04-26,35646.44000000
2019-05-07,35109.99027940
2019-05-08,34595.76719619
2019-05-09,34274.79144855
2019-05-10,34183.22511206
2019-05-13,33937.22860258
2019-05-14,33738.61893484
2019-05-15,33932.97892530
2019-05-16,33731.91836567
2019-05-17,34031.62440257
2019-05-20,34114.37835002
2019-05-21,34067.54027375
2019-05-22,34085.08190649
2019-05-23,33873.37009153
2019-05-24,33819.10048526
2019-05-27,33923.82727927
2019-05-28,34048.09268899
2019-05-29,33636.92849258
2019-05-30,33539.54568762
2019-05-31,32992.94000000
2019-06-03,32691.95715052
2019-06-04,32692.00905105
2019-06-05,33284.66439654
2019-06-06,33285.23295554
2019-06-07,33466.44398444
2019-06-10,33870.52551342
2019-06-11,33986.43513076
2019-06-12,33870.86648875
2019-06-13,33718.14080496
2019-06-14,33858.17040028
2019-06-17,33873.50754456
2019-06-18,33634.81507039
