Date,Close
2003-11-17,1400.15000000
2003-11-18,1370.96000000
2003-11-19,1385.23000000
2003-11-20,1369.75000000
2003-11-21,1379.63000000
2003-11-24,1425.85000000
2003-11-25,1417.95000000
2003-11-26,1426.76000000
2003-11-28,1430.93000000
2003-12-01,1453.86000000
2003-12-02,1438.60000000
2003-12-03,1426.43000000
2003-12-04,1439.11000000
2003-12-05,1413.51000000
2003-12-08,1424.71000000
2003-12-09,1390.16000000
2003-12-10,1395.48000000
2003-12-11,1423.61000000
2003-12-12,1423.92000000
2003-12-15,1403.38000000
2003-12-16,1409.87000000
2003-12-17,1406.77000000
2003-12-18,1438.23000000
2003-12-19,1433.07000000
2003-12-22,1438.63000000
2003-12-23,1455.17000000
2003-12-24,1450.18000000
2003-12-26,1450.85000000
2003-12-29,1477.50000000
2003-12-30,1477.13000000
2003-12-31,1475.03000000
2004-01-02,1470.67000000
2004-01-05,1503.84000000
2004-01-06,1508.56000000
2004-01-07,1521.62000000
2004-01-08,1538.09000000
2004-01-09,1527.86000000
2004-01-12,1547.26000000
2004-01-13,1532.20000000
2004-01-14,1541.54000000
2004-01-15,1539.46000000
2004-01-16,1561.18000000
2004-01-20,1560.42000000
2004-01-21,1554.16000000
2004-01-22,1537.91000000
2004-01-23,1538.70000000
2004-01-26,1561.26000000
2004-01-27,1526.66000000
2004-01-28,1498.87000000
2004-01-29,1503.77000000
2004-01-30,1500.44000000
2004-02-02,1495.18000000
2004-02-03,1499.20000000
2004-02-04,1469.94000000
2004-02-05,1472.37000000
2004-02-06,1506.53000000
2004-02-09,1498.45000000
2004-02-10,1507.88000000
2004-02-11,1521.89000000
2004-02-12,1508.99000000
2004-02-13,1492.07000000
2004-02-17,1514.28000000
2004-02-18,1515.20000000
2004-02-19,1492.42000000
2004-02-20,1489.73000000
2004-02-23,1471.30000000
2004-02-24,1469.58000000
2004-02-25,1477.90000000
2004-02-26,1484.85000000
2004-02-27,1478.07000000
2004-03-01,1497.28000000
2004-03-02,1480.93000000
2004-03-03,1473.75000000
2004-03-04,1489.10000000
2004-03-05,1480.69000000
2004-03-08,1448.66000000
2004-03-09,1444.99000000
2004-03-10,1424.91000000
2004-03-11,1409.54000000
2004-03-12,1438.90000000
2004-03-15,1407.20000000
2004-03-16,1414.44000000
2004-03-17,1436.37000000
2004-03-18,1425.20000000
2004-03-19,1405.90000000
2004-03-22,1388.62000000
2004-03-23,1377.21000000
2004-03-24,1389.09000000
2004-03-25,1433.33000000
2004-03-26,1422.81000000
2004-03-29,1450.06000000
2004-03-30,1452.84000000
2004-03-31,1445.96000000
2004-04-01,1460.86000000
2004-04-02,1498.14000000
2004-04-05,1516.30000000
2004-04-06,1501.45000000
2004-04-07,1489.76000000
2004-04-08,1493.33000000
2004-04-12,1503.80000000
2004-04-13,1480.64000000
2004-04-14,1483.42000000
2004-04-15,1467.13000000
2004-04-16,1456.68000000
2004-04-19,1481.24000000
2004-04-20,1444.46000000
2004-04-21,1458.69000000
2004-04-22,1493.44000000
2004-04-23,1505.01000000
2004-04-26,1488.45000000
2004-04-27,1487.39000000
2004-04-28,1460.81000000
2004-04-29,1439.07000000
2004-04-30,1408.91000000
2004-05-03,1422.92000000
2004-05-04,1429.78000000
2004-05-05,1436.28000000
2004-05-06,1423.42000000
2004-05-07,1413.96000000
2004-05-10,1404.87000000
2004-05-11,1429.81000000
2004-05-12,1422.70000000
2004-05-13,1424.99000000
2004-05-14,1407.64000000
2004-05-17,1387.63000000
2004-05-18,1405.30000000
2004-05-19,1404.12000000
2004-05-20,1404.69000000
2004-05-21,1416.06000000
2004-05-24,1421.92000000
2004-05-25,1455.85000000
2004-05-26,1462.16000000
2004-05-27,1471.48000000
2004-05-28,1474.61000000
2004-06-01,1476.96000000
2004-06-02,1472.61000000
2004-06-03,1453.49000000
2004-06-04,1463.38000000
2004-06-07,1499.99000000
2004-06-08,1504.55000000
2004-06-09,1477.92000000
2004-06-10,1489.77000000
2004-06-14,1467.04000000
2004-06-15,1487.72000000
2004-06-16,1488.52000000
2004-06-17,1472.47000000
2004-06-18,1473.08000000
2004-06-21,1461.60000000
2004-06-22,1483.37000000
2004-06-23,1502.13000000
2004-06-24,1496.88000000
2004-06-25,1507.02000000
2004-06-28,1501.68000000
2004-06-29,1514.34000000
2004-06-30,1525.39000000
2004-07-01,1498.16000000
2004-07-02,1489.74000000
2004-07-06,1454.07000000
2004-07-07,1460.89000000
2004-07-08,1439.41000000
2004-07-09,1448.33000000
2004-07-12,1440.40000000
2004-07-13,1436.95000000
2004-07-14,1424.33000000
2004-07-15,1424.20000000
2004-07-16,1400.31000000
2004-07-19,1404.93000000
2004-07-20,1429.37000000
2004-07-21,1394.71000000
2004-07-22,1416.78000000
2004-07-23,1383.55000000
2004-07-26,1376.43000000
2004-07-27,1399.67000000
2004-07-28,1391.92000000
2004-07-29,1406.85000000
2004-07-30,1408.71000000
2004-08-02,1414.69000000
2004-08-03,1387.33000000
2004-08-04,1387.51000000
2004-08-05,1361.59000000
2004-08-06,1323.23000000
2004-08-09,1326.80000000
2004-08-10,1354.85000000
2004-08-11,1332.66000000
2004-08-12,1312.37000000
2004-08-13,1315.78000000
2004-08-16,1335.00000000
2004-08-17,1343.93000000
2004-08-18,1372.11000000
2004-08-19,1361.58000000
2004-08-20,1375.15000000
2004-08-23,1379.72000000
2004-08-24,1378.61000000
2004-08-25,1398.30000000
2004-08-26,1393.08000000
2004-08-27,1397.69000000
2004-08-30,1376.95000000
2004-08-31,1377.70000000
2004-09-01,1387.05000000
2004-09-02,1407.57000000
2004-09-03,1380.87000000
2004-09-07,1390.95000000
2004-09-08,1385.85000000
2004-09-09,1400.71000000
2004-09-10,1422.32000000
2004-09-13,1436.76000000
2004-09-14,1443.83000000
2004-09-15,1424.64000000
2004-09-16,1427.33000000
2004-09-17,1435.71000000
2004-09-20,1434.12000000
2004-09-21,1445.39000000
2004-09-22,1413.48000000
2004-09-23,1415.05000000
2004-09-24,1408.29000000
2004-09-27,1394.70000000
2004-09-28,1398.88000000
2004-09-29,1420.18000000
2004-09-30,1422.07000000
2004-10-01,1462.54000000
2004-10-04,1468.65000000
2004-10-05,1471.43000000
2004-10-06,1484.13000000
2004-10-07,1465.42000000
2004-10-08,1440.44000000
2004-10-11,1447.25000000
2004-10-12,1444.51000000
2004-10-13,1443.97000000
2004-10-14,1434.66000000
2004-10-15,1440.46000000
2004-10-18,1466.97000000
2004-10-19,1453.37000000
2004-10-20,1461.93000000
2004-10-21,1484.60000000
2004-10-22,1447.82000000
2004-10-25,1442.10000000
2004-10-26,1451.73000000
2004-10-27,1489.89000000
2004-10-28,1497.08000000
2004-10-29,1496.68000000
2004-11-01,1498.76000000
2004-11-02,1504.84000000
2004-11-03,1514.10000000
2004-11-04,1526.50000000
2004-11-05,1535.60000000
2004-11-08,1537.51000000
2004-11-09,1537.40000000
2004-11-10,1527.46000000
2004-11-11,1552.27000000
2004-11-12,1569.09000000
2004-11-15,1572.07000000
2004-11-16,1559.59000000
2004-11-17,1582.35000000
2004-11-18,1592.10000000
2004-11-19,1563.20000000
2004-11-22,1579.51000000
2004-11-23,1573.79000000
2004-11-24,1593.88000000
2004-11-26,1589.56000000
2004-11-29,1591.85000000
2004-11-30,1582.85000000
2004-12-01,1618.77000000
2004-12-02,1624.81000000
2004-12-03,1626.07000000
2004-12-06,1631.47000000
2004-12-07,1600.99000000
2004-12-08,1613.67000000
2004-12-09,1621.60000000
2004-12-10,1616.94000000
2004-12-13,1633.06000000
2004-12-14,1639.41000000
2004-12-15,1635.55000000
2004-12-16,1619.91000000
2004-12-17,1608.81000000
2004-12-20,1604.13000000
2004-12-21,1621.55000000
2004-12-22,1625.90000000
2004-12-23,1626.11000000
2004-12-27,1619.88000000
2004-12-28,1636.62000000
2004-12-29,1637.39000000
2004-12-30,1636.18000000
2004-12-31,1633.53000000
2005-01-03,1615.78000000
2005-01-04,1583.86000000
2005-01-05,1575.74000000
2005-01-06,1569.45000000
2005-01-07,1576.80000000
2005-01-10,1576.91000000
2005-01-11,1565.31000000
2005-01-12,1577.78000000
2005-01-13,1557.02000000
2005-01-14,1573.07000000
2005-01-18,1585.55000000
2005-01-19,1557.49000000
2005-01-20,1526.16000000
2005-01-21,1515.16000000
2005-01-24,1492.01000000
2005-01-25,1501.99000000
2005-01-26,1520.63000000
2005-01-27,1519.16000000
2005-01-28,1511.06000000
2005-01-31,1531.39000000
2005-02-01,1535.45000000
2005-02-02,1536.89000000
2005-02-03,1520.12000000
2005-02-04,1546.69000000
2005-02-07,1541.20000000
2005-02-08,1544.88000000
2005-02-09,1518.80000000
2005-02-10,1518.88000000
2005-02-11,1542.76000000
2005-02-14,1550.54000000
2005-02-15,1560.07000000
2005-02-16,1555.21000000
2005-02-17,1531.94000000
2005-02-18,1528.02000000
2005-02-22,1506.51000000
2005-02-23,1509.73000000
2005-02-24,1530.54000000
2005-02-25,1539.99000000
2005-02-28,1523.98000000
2005-03-01,1540.35000000
2005-03-02,1538.36000000
2005-03-03,1524.85000000
2005-03-04,1533.62000000
2005-03-07,1558.46000000
2005-03-08,1541.76000000
2005-03-09,1535.05000000
2005-03-10,1537.47000000
2005-03-11,1518.57000000
2005-03-14,1528.10000000
2005-03-15,1514.96000000
2005-03-16,1498.99000000
2005-03-17,1500.41000000
2005-03-18,1497.14000000
2005-03-21,1497.19000000
2005-03-22,1477.68000000
2005-03-23,1484.52000000
2005-03-24,1482.68000000
2005-03-28,1485.47000000
2005-03-29,1477.03000000
2005-03-30,1504.67000000
2005-03-31,1495.38000000
2005-04-01,1482.09000000
2005-04-04,1489.52000000
2005-04-05,1496.61000000
2005-04-06,1493.50000000
2005-04-07,1512.76000000
2005-04-08,1498.53000000
2005-04-11,1491.42000000
2005-04-12,1502.12000000
2005-04-13,1474.42000000
2005-04-14,1453.69000000
2005-04-15,1420.86000000
2005-04-18,1422.27000000
2005-04-19,1433.18000000
2005-04-20,1419.11000000
2005-04-21,1459.98000000
2005-04-22,1433.60000000
2005-04-25,1449.83000000
2005-04-26,1432.82000000
2005-04-27,1436.22000000
2005-04-28,1421.71000000
2005-04-29,1433.32000000
2005-05-02,1436.26000000
2005-05-03,1440.20000000
2005-05-04,1465.25000000
2005-05-05,1463.22000000
2005-05-06,1469.12000000
2005-05-09,1476.60000000
2005-05-10,1463.46000000
2005-05-11,1472.75000000
2005-05-12,1468.01000000
2005-05-13,1484.00000000
2005-05-16,1494.53000000
2005-05-17,1504.13000000
2005-05-18,1523.42000000
2005-05-19,1535.73000000
2005-05-20,1542.43000000
2005-05-23,1549.66000000
2005-05-24,1554.95000000
2005-05-25,1547.34000000
2005-05-26,1563.58000000
2005-05-27,1564.63000000
2005-05-31,1557.39000000
2005-06-01,1574.41000000
2005-06-02,1583.97000000
2005-06-03,1559.25000000
2005-06-06,1560.05000000
2005-06-07,1545.77000000
2005-06-08,1542.31000000
2005-06-09,1554.21000000
2005-06-10,1535.59000000
2005-06-13,1543.78000000
2005-06-14,1539.07000000
2005-06-15,1544.19000000
2005-06-16,1552.19000000
2005-06-17,1552.91000000
2005-06-20,1552.09000000
2005-06-21,1551.25000000
2005-06-22,1549.11000000
2005-06-23,1530.52000000
2005-06-24,1514.60000000
2005-06-27,1508.11000000
2005-06-28,1523.14000000
2005-06-29,1518.59000000
2005-06-30,1507.90000000
2005-07-01,1504.89000000
2005-07-05,1520.86000000
2005-07-06,1512.47000000
2005-07-07,1518.26000000
2005-07-08,1548.03000000
2005-07-11,1562.56000000
2005-07-12,1570.57000000
2005-07-13,1572.74000000
2005-07-14,1588.71000000
2005-07-15,1593.14000000
2005-07-18,1585.33000000
2005-07-19,1605.93000000
2005-07-20,1618.31000000
2005-07-21,1617.44000000
2005-07-22,1616.30000000
2005-07-25,1609.03000000
2005-07-26,1614.45000000
2005-07-27,1627.60000000
2005-07-28,1634.41000000
2005-07-29,1620.78000000
2005-08-01,1625.80000000
2005-08-02,1642.86000000
2005-08-03,1643.34000000
2005-08-04,1624.71000000
2005-08-05,1617.48000000
2005-08-08,1605.74000000
2005-08-09,1617.04000000
2005-08-10,1601.48000000
2005-08-11,1616.69000000
2005-08-12,1607.69000000
2005-08-15,1617.18000000
2005-08-16,1590.26000000
2005-08-17,1598.63000000
2005-08-18,1592.06000000
2005-08-19,1590.02000000
2005-08-22,1591.91000000
2005-08-23,1587.57000000
2005-08-24,1578.11000000
2005-08-25,1582.32000000
2005-08-26,1575.20000000
2005-08-29,1588.02000000
2005-08-30,1582.19000000
2005-08-31,1598.34000000
2005-09-01,1593.83000000
2005-09-02,1589.66000000
2005-09-06,1614.07000000
2005-09-07,1616.70000000
2005-09-08,1614.49000000
2005-09-09,1624.75000000
2005-09-12,1629.17000000
2005-09-13,1624.29000000
2005-09-14,1606.36000000
2005-09-15,1605.27000000
2005-09-16,1616.27000000
2005-09-19,1602.74000000
2005-09-20,1594.81000000
2005-09-21,1578.28000000
2005-09-22,1583.86000000
2005-09-23,1588.30000000
2005-09-26,1589.42000000
2005-09-27,1585.36000000
2005-09-28,1585.33000000
2005-09-29,1606.68000000
2005-09-30,1618.53000000
2005-10-03,1622.50000000
2005-10-04,1612.35000000
2005-10-05,1588.07000000
2005-10-06,1569.30000000
2005-10-07,1572.31000000
2005-10-10,1563.28000000
2005-10-11,1555.52000000
2005-10-12,1537.24000000
2005-10-13,1549.98000000
2005-10-14,1560.58000000
2005-10-17,1566.23000000
2005-10-18,1554.66000000
2005-10-19,1586.17000000
2005-10-20,1571.99000000
2005-10-21,1581.62000000
2005-10-24,1607.43000000
2005-10-25,1602.54000000
2005-10-26,1591.81000000
2005-10-27,1559.71000000
2005-10-28,1573.66000000
2005-10-31,1595.96000000
2005-11-01,1593.31000000
2005-11-02,1614.31000000
2005-11-03,1637.13000000
2005-11-04,1645.59000000
2005-11-07,1646.84000000
2005-11-08,1645.96000000
2005-11-09,1647.87000000
2005-11-10,1668.88000000
2005-11-11,1671.34000000
2005-11-14,1669.86000000
2005-11-15,1662.69000000
2005-11-16,1669.94000000
2005-11-17,1695.19000000
2005-11-18,1698.69000000
2005-11-21,1705.14000000
2005-11-22,1713.14000000
2005-11-23,1715.80000000
2005-11-25,1720.13000000
2005-11-28,1703.28000000
2005-11-29,1695.74000000
2005-11-30,1691.42000000
2005-12-01,1723.49000000
2005-12-02,1728.37000000
2005-12-05,1714.10000000
2005-12-06,1720.76000000
2005-12-07,1716.43000000
2005-12-08,1704.85000000
2005-12-09,1711.96000000
2005-12-12,1717.76000000
2005-12-13,1725.26000000
2005-12-14,1718.40000000
2005-12-15,1721.62000000
2005-12-16,1708.45000000
2005-12-19,1683.85000000
2005-12-20,1684.57000000
2005-12-21,1690.17000000
2005-12-22,1703.07000000
2005-12-23,1702.63000000
2005-12-27,1687.91000000
2005-12-28,1686.63000000
2005-12-29,1674.75000000
2005-12-30,1664.48000000
2006-01-03,1699.61000000
2006-01-04,1715.69000000
2006-01-05,1725.26000000
2006-01-06,1755.31000000
2006-01-09,1762.31000000
2006-01-10,1764.45000000
2006-01-11,1778.86000000
2006-01-12,1767.84000000
2006-01-13,1767.26000000
2006-01-17,1756.75000000
2006-01-18,1736.75000000
2006-01-19,1750.20000000
2006-01-20,1696.04000000
2006-01-23,1695.96000000
2006-01-24,1706.00000000
2006-01-25,1696.75000000
2006-01-26,1710.40000000
2006-01-27,1731.25000000
2006-01-30,1733.69000000
2006-01-31,1731.00000000
2006-02-01,1733.29000000
2006-02-02,1705.72000000
2006-02-03,1684.56000000
2006-02-06,1677.53000000
2006-02-07,1671.79000000
2006-02-08,1690.65000000
2006-02-09,1674.13000000
2006-02-10,1683.91000000
2006-02-13,1665.81000000
2006-02-14,1682.16000000
2006-02-15,1694.00000000
2006-02-16,1709.65000000
2006-02-17,1696.09000000
2006-02-21,1676.31000000
2006-02-22,1698.65000000
2006-02-23,1693.35000000
2006-02-24,1697.61000000
2006-02-27,1717.03000000
2006-02-28,1691.63000000
2006-03-01,1715.94000000
2006-03-02,1715.13000000
2006-03-03,1705.54000000
2006-03-06,1691.02000000
2006-03-07,1682.01000000
2006-03-08,1681.35000000
2006-03-09,1665.90000000
2006-03-10,1669.08000000
2006-03-13,1674.72000000
2006-03-14,1702.42000000
2006-03-15,1715.90000000
2006-03-16,1700.29000000
2006-03-17,1706.99000000
2006-03-20,1710.35000000
2006-03-21,1693.64000000
2006-03-22,1697.53000000
2006-03-23,1691.88000000
2006-03-24,1701.08000000
2006-03-27,1701.91000000
2006-03-28,1694.21000000
2006-03-29,1725.54000000
2006-03-30,1730.44000000
2006-03-31,1725.36000000
2006-04-03,1728.50000000
2006-04-04,1738.41000000
2006-04-05,1754.80000000
2006-04-06,1761.34000000
2006-04-07,1744.97000000
2006-04-10,1740.75000000
2006-04-11,1726.19000000
2006-04-12,1726.54000000
2006-04-13,1733.95000000
2006-04-17,1715.97000000
2006-04-18,1748.70000000
2006-04-19,1756.20000000
2006-04-20,1750.99000000
2006-04-21,1730.86000000
2006-04-24,1728.25000000
2006-04-25,1723.22000000
2006-04-26,1724.03000000
2006-04-27,1739.23000000
2006-04-28,1722.59000000
2006-05-01,1708.31000000
2006-05-02,1711.67000000
2006-05-03,1708.24000000
2006-05-04,1723.17000000
2006-05-05,1736.18000000
2006-05-08,1737.68000000
2006-05-09,1733.57000000
2006-05-10,1717.01000000
2006-05-11,1679.27000000
2006-05-12,1657.37000000
2006-05-15,1656.71000000
2006-05-16,1645.58000000
2006-05-17,1620.48000000
2006-05-18,1608.51000000
2006-05-19,1622.45000000
2006-05-22,1605.94000000
2006-05-23,1590.17000000
2006-05-24,1601.80000000
2006-05-25,1621.57000000
2006-05-26,1628.35000000
2006-05-30,1592.83000000
2006-05-31,1601.24000000
2006-06-01,1638.73000000
2006-06-02,1635.01000000
2006-06-05,1599.12000000
2006-06-06,1596.98000000
2006-06-07,1586.72000000
2006-06-08,1583.01000000
2006-06-09,1572.28000000
2006-06-12,1541.20000000
2006-06-13,1537.71000000
2006-06-14,1551.36000000
2006-06-15,1594.77000000
2006-06-16,1584.39000000
2006-06-19,1570.30000000
2006-06-20,1569.67000000
2006-06-21,1595.25000000
2006-06-22,1575.93000000
2006-06-23,1572.44000000
2006-06-26,1577.63000000
2006-06-27,1548.06000000
2006-06-28,1559.46000000
2006-06-29,1607.42000000
2006-06-30,1596.95000000
2006-07-03,1608.13000000
2006-07-05,1575.39000000
2006-07-06,1572.95000000
2006-07-07,1554.86000000
2006-07-10,1541.88000000
2006-07-11,1554.21000000
2006-07-12,1522.31000000
2006-07-13,1498.69000000
2006-07-14,1482.47000000
2006-07-17,1488.90000000
2006-07-18,1492.78000000
2006-07-19,1511.30000000
2006-07-20,1487.26000000
2006-07-21,1472.05000000
2006-07-24,1502.93000000
2006-07-25,1510.20000000
2006-07-26,1508.55000000
2006-07-27,1499.07000000
2006-07-28,1531.39000000
2006-07-31,1530.51000000
2006-08-01,1505.72000000
2006-08-02,1521.56000000
2006-08-03,1532.06000000
2006-08-04,1525.20000000
2006-08-07,1515.36000000
2006-08-08,1505.90000000
2006-08-09,1506.75000000
2006-08-10,1517.54000000
2006-08-11,1507.94000000
2006-08-14,1515.69000000
2006-08-15,1556.78000000
2006-08-16,1593.00000000
2006-08-17,1596.70000000
2006-08-18,1599.62000000
2006-08-21,1584.05000000
2006-08-22,1586.40000000
2006-08-23,1573.47000000
2006-08-24,1578.34000000
2006-08-25,1580.89000000
2006-08-28,1593.67000000
2006-08-29,1597.09000000
2006-08-30,1605.53000000
2006-08-31,1603.28000000
2006-09-01,1613.16000000
2006-09-05,1627.60000000
2006-09-06,1595.68000000
2006-09-07,1588.21000000
2006-09-08,1598.24000000
2006-09-11,1607.44000000
2006-09-12,1639.90000000
2006-09-13,1648.27000000
2006-09-14,1650.28000000
2006-09-15,1656.85000000
2006-09-18,1656.57000000
2006-09-19,1645.30000000
2006-09-20,1669.95000000
2006-09-21,1659.31000000
2006-09-22,1646.63000000
2006-09-25,1675.05000000
2006-09-26,1684.01000000
2006-09-27,1680.43000000
2006-09-28,1686.44000000
2006-09-29,1678.86000000
2006-10-02,1657.23000000
2006-10-03,1664.82000000
2006-10-04,1706.28000000
2006-10-05,1714.69000000
2006-10-06,1710.08000000
2006-10-09,1716.37000000
2006-10-10,1718.61000000
2006-10-11,1716.59000000
2006-10-12,1744.26000000
2006-10-13,1753.06000000
2006-10-16,1753.47000000
2006-10-17,1735.20000000
2006-10-18,1726.21000000
2006-10-19,1731.92000000
2006-10-20,1735.17000000
2006-10-23,1751.76000000
2006-10-24,1739.53000000
2006-10-25,1752.68000000
2006-10-26,1770.25000000
2006-10-27,1743.39000000
2006-10-30,1753.83000000
2006-10-31,1758.64000000
2006-11-01,1733.38000000
2006-11-02,1735.94000000
2006-11-03,1729.89000000
2006-11-06,1758.65000000
2006-11-07,1768.07000000
2006-11-08,1776.41000000
2006-11-09,1766.66000000
2006-11-10,1777.85000000
2006-11-13,1795.07000000
2006-11-14,1815.05000000
2006-11-15,1821.85000000
2006-11-16,1830.12000000
2006-11-17,1828.89000000
2006-11-20,1832.08000000
2006-11-21,1837.23000000
2006-11-22,1848.28000000
2006-11-24,1844.01000000
2006-11-27,1803.02000000
2006-11-28,1808.26000000
2006-11-29,1821.05000000
2006-11-30,1819.51000000
2006-12-01,1803.15000000
2006-12-04,1828.35000000
2006-12-05,1833.64000000
2006-12-06,1827.87000000
2006-12-07,1805.85000000
2006-12-08,1814.74000000
2006-12-11,1820.36000000
2006-12-12,1810.45000000
2006-12-13,1811.94000000
2006-12-14,1832.90000000
2006-12-15,1838.14000000
2006-12-18,1820.28000000
2006-12-19,1814.33000000
2006-12-20,1807.01000000
2006-12-21,1795.18000000
2006-12-22,1777.23000000
2006-12-26,1782.25000000
2006-12-27,1792.27000000
2006-12-28,1787.73000000
2006-12-29,1785.66000000
2007-01-03,1788.17000000
2007-01-04,1822.26000000
2007-01-05,1814.53000000
2007-01-08,1816.39000000
2007-01-09,1825.02000000
2007-01-10,1845.91000000
2007-01-11,1864.93000000
2007-01-12,1875.03000000
2007-01-16,1872.63000000
2007-01-17,1857.63000000
2007-01-18,1823.07000000
2007-01-19,1826.25000000
2007-01-22,1808.17000000
2007-01-23,1802.46000000
2007-01-24,1832.26000000
2007-01-25,1806.97000000
2007-01-26,1802.11000000
2007-01-29,1804.26000000
2007-01-30,1807.06000000
2007-01-31,1821.83000000
2007-02-01,1820.98000000
2007-02-02,1827.87000000
2007-02-05,1825.40000000
2007-02-06,1823.03000000
2007-02-07,1841.22000000
2007-02-08,1840.80000000
2007-02-09,1815.37000000
2007-02-12,1808.24000000
2007-02-13,1814.21000000
2007-02-14,1846.04000000
2007-02-15,1854.62000000
2007-02-16,1852.72000000
2007-02-20,1865.16000000
2007-02-21,1870.68000000
2007-02-22,1878.05000000
2007-02-23,1871.37000000
2007-02-26,1862.03000000
2007-02-27,1786.45000000
2007-02-28,1792.21000000
2007-03-01,1783.88000000
2007-03-02,1755.99000000
2007-03-05,1742.68000000
2007-03-06,1773.35000000
2007-03-07,1766.27000000
2007-03-08,1776.79000000
2007-03-09,1775.07000000
2007-03-12,1786.96000000
2007-03-13,1752.43000000
2007-03-14,1773.47000000
2007-03-15,1775.22000000
2007-03-16,1772.53000000
2007-03-19,1788.81000000
2007-03-20,1797.99000000
2007-03-21,1837.77000000
2007-03-22,1831.05000000
2007-03-23,1825.25000000
2007-03-26,1834.31000000
2007-03-27,1821.07000000
2007-03-28,1801.50000000
2007-03-29,1802.70000000
2007-03-30,1803.36000000
2007-04-02,1804.35000000
2007-04-03,1827.73000000
2007-04-04,1833.25000000
2007-04-05,1844.64000000
2007-04-09,1839.81000000
2007-04-10,1848.70000000
2007-04-11,1829.56000000
2007-04-12,1845.31000000
2007-04-13,1848.73000000
2007-04-16,1866.13000000
2007-04-17,1867.11000000
2007-04-18,1864.54000000
2007-04-19,1864.62000000
2007-04-20,1878.28000000
2007-04-23,1882.64000000
2007-04-24,1891.48000000
2007-04-25,1914.47000000
2007-04-26,1922.85000000
2007-04-27,1924.46000000
2007-04-30,1900.74000000
2007-05-01,1906.51000000
2007-05-02,1923.11000000
2007-05-03,1929.39000000
2007-05-04,1929.45000000
