Date,Close
2005-01-26,11376.57000000
2005-01-27,11341.31000000
2005-01-28,11320.58000000
2005-01-31,11387.59000000
2005-02-01,11384.40000000
2005-02-02,11407.14000000
2005-02-03,11389.35000000
2005-02-04,11360.40000000
2005-02-07,11499.86000000
2005-02-08,11490.43000000
2005-02-09,11473.35000000
2005-02-10,11553.56000000
2005-02-14,11632.20000000
2005-02-15,11646.49000000
2005-02-16,11601.68000000
2005-02-17,11582.72000000
2005-02-18,11660.12000000
2005-02-21,11651.02000000
2005-02-22,11597.71000000
2005-02-23,11500.18000000
2005-02-24,11531.15000000
2005-02-25,11658.25000000
2005-02-28,11740.60000000
2005-03-01,11780.53000000
2005-03-02,11813.71000000
2005-03-03,11856.46000000
2005-03-04,11873.05000000
2005-03-07,11925.36000000
2005-03-08,11886.91000000
2005-03-09,11966.69000000
2005-03-10,11864.91000000
2005-03-11,11923.89000000
2005-03-14,11850.25000000
2005-03-15,11821.09000000
2005-03-16,11873.18000000
2005-03-17,11775.50000000
2005-03-18,11879.81000000
2005-03-22,11841.97000000
2005-03-23,11739.12000000
2005-03-24,11745.97000000
2005-03-25,11761.10000000
2005-03-28,11792.30000000
2005-03-29,11599.82000000
2005-03-30,11565.88000000
2005-03-31,11668.95000000
2005-04-01,11723.63000000
2005-04-04,11667.54000000
2005-04-05,11774.31000000
2005-04-06,11827.16000000
2005-04-07,11810.99000000
2005-04-08,11874.75000000
2005-04-11,11745.64000000
2005-04-12,11670.30000000
2005-04-13,11637.52000000
2005-04-14,11563.17000000
2005-04-15,11370.69000000
2005-04-18,10938.44000000
2005-04-19,11065.86000000
2005-04-20,11088.58000000
2005-04-21,10984.39000000
2005-04-22,11045.95000000
2005-04-25,11073.77000000
2005-04-26,11035.83000000
2005-04-27,11005.42000000
2005-04-28,11008.90000000
2005-05-02,11002.11000000
2005-05-06,11192.17000000
2005-05-09,11171.32000000
2005-05-10,11159.46000000
2005-05-11,11120.70000000
2005-05-12,11077.94000000
2005-05-13,11049.11000000
2005-05-16,10947.22000000
2005-05-17,10825.39000000
2005-05-18,10835.41000000
2005-05-19,11077.16000000
2005-05-20,11037.29000000
2005-05-23,11158.65000000
2005-05-24,11133.65000000
2005-05-25,11014.43000000
2005-05-26,11027.94000000
2005-05-27,11192.33000000
2005-05-30,11266.33000000
2005-05-31,11276.59000000
2005-06-01,11329.67000000
2005-06-02,11280.05000000
2005-06-03,11300.05000000
2005-06-06,11270.62000000
2005-06-07,11217.45000000
2005-06-08,11281.03000000
2005-06-09,11160.88000000
2005-06-10,11304.23000000
2005-06-13,11311.51000000
2005-06-14,11335.92000000
2005-06-15,11415.88000000
2005-06-16,11416.38000000
2005-06-17,11514.03000000
2005-06-20,11483.35000000
2005-06-21,11488.74000000
2005-06-22,11547.28000000
2005-06-23,11576.75000000
2005-06-24,11537.03000000
2005-06-27,11414.28000000
2005-06-28,11513.83000000
2005-06-29,11577.44000000
2005-06-30,11584.01000000
2005-07-01,11630.13000000
2005-07-04,11651.55000000
2005-07-05,11616.70000000
2005-07-06,11603.53000000
2005-07-07,11590.14000000
2005-07-08,11565.99000000
2005-07-11,11674.79000000
2005-07-12,11692.14000000
2005-07-13,11659.84000000
2005-07-14,11764.26000000
2005-07-15,11758.68000000
2005-07-19,11764.84000000
2005-07-20,11789.35000000
2005-07-21,11786.73000000
2005-07-22,11695.05000000
2005-07-25,11762.65000000
2005-07-26,11737.96000000
2005-07-27,11835.08000000
2005-07-28,11858.31000000
2005-07-29,11899.60000000
2005-08-01,11946.92000000
2005-08-02,11940.20000000
2005-08-03,11981.80000000
2005-08-04,11883.31000000
2005-08-05,11766.48000000
2005-08-08,11778.98000000
2005-08-09,11900.32000000
2005-08-10,12098.08000000
2005-08-11,12263.32000000
2005-08-12,12261.68000000
2005-08-15,12256.55000000
2005-08-16,12315.67000000
2005-08-17,12273.12000000
2005-08-18,12307.37000000
2005-08-19,12291.73000000
2005-08-22,12452.51000000
2005-08-23,12472.93000000
2005-08-24,12502.26000000
2005-08-25,12405.16000000
2005-08-26,12439.48000000
2005-08-29,12309.83000000
2005-08-30,12453.14000000
2005-08-31,12413.60000000
2005-09-01,12506.97000000
2005-09-02,12600.00000000
2005-09-05,12634.88000000
2005-09-06,12599.43000000
2005-09-07,12607.59000000
2005-09-08,12533.89000000
2005-09-09,12692.04000000
2005-09-12,12896.43000000
2005-09-13,12901.95000000
2005-09-14,12834.25000000
2005-09-15,12986.78000000
2005-09-16,12958.68000000
2005-09-20,13148.57000000
2005-09-21,13196.57000000
2005-09-22,13159.36000000
2005-09-26,13392.63000000
2005-09-27,13310.04000000
2005-09-28,13435.91000000
2005-09-29,13617.24000000
2005-09-30,13574.30000000
2005-10-03,13525.28000000
2005-10-04,13738.84000000
2005-10-05,13689.89000000
2005-10-06,13359.51000000
2005-10-07,13227.74000000
2005-10-11,13556.71000000
2005-10-12,13463.74000000
2005-10-13,13449.24000000
2005-10-14,13420.54000000
2005-10-17,13400.29000000
2005-10-18,13352.24000000
2005-10-19,13129.49000000
2005-10-20,13190.46000000
2005-10-21,13199.95000000
2005-10-24,13106.18000000
2005-10-25,13280.62000000
2005-10-26,13395.02000000
2005-10-27,13417.08000000
2005-10-28,13346.54000000
2005-10-31,13606.50000000
2005-11-01,13867.86000000
2005-11-02,13894.78000000
2005-11-04,14075.96000000
2005-11-07,14061.60000000
2005-11-08,14036.73000000
2005-11-09,14072.20000000
2005-11-10,14080.88000000
2005-11-11,14155.06000000
2005-11-14,14116.04000000
2005-11-15,14091.77000000
2005-11-16,14170.87000000
2005-11-17,14411.79000000
2005-11-18,14623.12000000
2005-11-21,14680.43000000
2005-11-22,14708.32000000
2005-11-24,14742.58000000
2005-11-25,14784.29000000
2005-11-28,14986.94000000
2005-11-29,14927.70000000
2005-11-30,14872.15000000
2005-12-01,15130.50000000
2005-12-02,15421.60000000
2005-12-05,15551.31000000
2005-12-06,15423.38000000
2005-12-07,15484.66000000
2005-12-08,15183.36000000
2005-12-09,15404.05000000
2005-12-12,15738.70000000
2005-12-13,15778.86000000
2005-12-14,15464.58000000
2005-12-15,15254.44000000
2005-12-16,15173.07000000
2005-12-19,15391.48000000
2005-12-20,15641.26000000
2005-12-21,15957.57000000
2005-12-22,15941.37000000
2005-12-26,16107.67000000
2005-12-27,15969.40000000
2005-12-28,16194.61000000
2005-12-29,16344.20000000
2005-12-30,16111.43000000
2006-01-04,16361.54000000
2006-01-05,16425.37000000
2006-01-06,16428.21000000
2006-01-10,16124.35000000
2006-01-11,16363.59000000
2006-01-12,16445.19000000
2006-01-13,16454.95000000
2006-01-16,16268.03000000
2006-01-17,15805.95000000
2006-01-18,15341.18000000
2006-01-19,15696.28000000
2006-01-20,15696.69000000
2006-01-23,15360.65000000
2006-01-24,15648.89000000
2006-01-25,15651.00000000
2006-01-26,15891.02000000
2006-01-27,16460.68000000
2006-01-30,16551.23000000
2006-01-31,16649.82000000
2006-02-01,16480.09000000
2006-02-02,16710.55000000
2006-02-03,16659.64000000
2006-02-06,16747.76000000
2006-02-07,16720.99000000
2006-02-08,16272.68000000
2006-02-09,16439.67000000
2006-02-10,16257.83000000
2006-02-13,15877.66000000
2006-02-14,16184.87000000
2006-02-15,15932.83000000
2006-02-16,16043.67000000
2006-02-17,15713.45000000
2006-02-20,15437.93000000
2006-02-21,15894.94000000
2006-02-22,15781.78000000
2006-02-23,16096.10000000
2006-02-24,16101.91000000
2006-02-27,16192.95000000
2006-02-28,16205.43000000
2006-03-01,15964.46000000
2006-03-02,15909.76000000
2006-03-03,15663.34000000
2006-03-06,15901.16000000
2006-03-07,15726.02000000
2006-03-08,15627.49000000
2006-03-09,16036.91000000
2006-03-10,16115.63000000
2006-03-13,16361.51000000
2006-03-14,16238.36000000
2006-03-15,16319.04000000
2006-03-16,16096.21000000
2006-03-17,16339.73000000
2006-03-20,16624.80000000
2006-03-22,16495.48000000
2006-03-23,16489.37000000
2006-03-24,16560.87000000
2006-03-27,16650.10000000
2006-03-28,16690.24000000
2006-03-29,16938.41000000
2006-03-30,17045.34000000
2006-03-31,17059.66000000
2006-04-03,17333.31000000
2006-04-04,17292.91000000
2006-04-05,17243.98000000
2006-04-06,17489.33000000
2006-04-07,17563.37000000
2006-04-10,17456.58000000
2006-04-11,17418.13000000
2006-04-12,17162.55000000
2006-04-13,17199.15000000
2006-04-14,17233.82000000
2006-04-17,17000.36000000
2006-04-18,17232.86000000
2006-04-19,17350.12000000
2006-04-20,17317.53000000
2006-04-21,17403.96000000
2006-04-24,16914.40000000
2006-04-25,16970.29000000
2006-04-26,17055.93000000
2006-04-27,17114.54000000
2006-04-28,16906.23000000
2006-05-01,16925.71000000
2006-05-02,17153.77000000
2006-05-08,17291.67000000
2006-05-09,17190.91000000
2006-05-10,16951.93000000
2006-05-11,16862.14000000
2006-05-12,16601.78000000
2006-05-15,16486.91000000
2006-05-16,16158.42000000
2006-05-17,16307.67000000
2006-05-18,16087.18000000
2006-05-19,16155.45000000
2006-05-22,15857.87000000
2006-05-23,15599.20000000
2006-05-24,15907.20000000
2006-05-25,15693.75000000
2006-05-26,15970.76000000
2006-05-29,15915.68000000
2006-05-30,15859.45000000
2006-05-31,15467.33000000
2006-06-01,15503.74000000
2006-06-02,15789.31000000
2006-06-05,15668.31000000
2006-06-06,15384.86000000
2006-06-07,15096.01000000
2006-06-08,14633.03000000
2006-06-09,14750.84000000
2006-06-12,14833.01000000
2006-06-13,14218.60000000
2006-06-14,14309.56000000
2006-06-15,14470.76000000
2006-06-16,14879.34000000
2006-06-19,14860.35000000
2006-06-20,14648.41000000
2006-06-21,14644.26000000
2006-06-22,15135.69000000
2006-06-23,15124.04000000
2006-06-26,15152.40000000
2006-06-27,15171.81000000
2006-06-28,14886.11000000
2006-06-29,15121.15000000
2006-06-30,15505.18000000
2006-07-03,15571.62000000
2006-07-04,15638.50000000
2006-07-05,15523.94000000
2006-07-06,15321.40000000
2006-07-07,15307.61000000
2006-07-10,15552.81000000
2006-07-11,15473.82000000
2006-07-12,15249.32000000
2006-07-13,15097.95000000
2006-07-14,14845.24000000
2006-07-18,14437.24000000
2006-07-19,14500.26000000
2006-07-20,14946.84000000
2006-07-21,14821.26000000
2006-07-24,14794.50000000
2006-07-25,15005.24000000
2006-07-26,14884.07000000
2006-07-27,15179.78000000
2006-07-28,15342.87000000
2006-07-31,15456.81000000
2006-08-01,15440.91000000
2006-08-02,15464.29000000
2006-08-03,15470.37000000
2006-08-04,15499.18000000
2006-08-07,15154.06000000
2006-08-08,15464.66000000
2006-08-09,15656.59000000
2006-08-10,15630.91000000
2006-08-11,15565.02000000
2006-08-14,15857.11000000
2006-08-15,15816.19000000
2006-08-16,16071.36000000
2006-08-17,16020.84000000
2006-08-18,16105.98000000
2006-08-21,15969.04000000
2006-08-22,16181.17000000
2006-08-23,16163.03000000
2006-08-24,15960.62000000
2006-08-25,15938.66000000
2006-08-28,15762.59000000
2006-08-29,15890.56000000
2006-08-30,15872.02000000
2006-08-31,16140.76000000
2006-09-01,16134.25000000
2006-09-04,16358.07000000
2006-09-05,16385.96000000
2006-09-06,16284.09000000
2006-09-07,16012.41000000
2006-09-08,16080.46000000
2006-09-11,15794.38000000
2006-09-12,15719.34000000
2006-09-13,15750.05000000
2006-09-14,15942.39000000
2006-09-15,15866.93000000
2006-09-19,15874.28000000
2006-09-20,15718.67000000
2006-09-21,15834.23000000
2006-09-22,15634.67000000
2006-09-25,15633.81000000
2006-09-26,15557.45000000
2006-09-27,15947.87000000
2006-09-28,16024.85000000
2006-09-29,16127.58000000
2006-10-02,16254.29000000
2006-10-03,16242.09000000
2006-10-04,16082.55000000
2006-10-05,16449.33000000
2006-10-06,16436.06000000
2006-10-10,16477.25000000
2006-10-11,16400.57000000
2006-10-12,16368.81000000
2006-10-13,16536.54000000
2006-10-16,16692.76000000
2006-10-17,16611.59000000
2006-10-18,16653.00000000
2006-10-19,16551.36000000
2006-10-20,16651.63000000
2006-10-23,16788.82000000
2006-10-24,16780.47000000
2006-10-25,16699.30000000
2006-10-26,16811.60000000
2006-10-27,16669.07000000
2006-10-30,16351.85000000
2006-10-31,16399.39000000
2006-11-01,16375.26000000
2006-11-02,16350.02000000
2006-11-06,16364.76000000
2006-11-07,16393.41000000
2006-11-08,16215.74000000
2006-11-09,16198.57000000
2006-11-10,16112.43000000
2006-11-13,16022.49000000
2006-11-14,16289.55000000
2006-11-15,16243.47000000
2006-11-16,16163.87000000
2006-11-17,16091.73000000
2006-11-20,15725.94000000
2006-11-21,15734.14000000
2006-11-22,15914.23000000
2006-11-24,15734.60000000
2006-11-27,15885.38000000
2006-11-28,15855.26000000
2006-11-29,16076.20000000
2006-11-30,16274.33000000
2006-12-01,16321.78000000
2006-12-04,16303.59000000
2006-12-05,16265.76000000
2006-12-06,16371.28000000
2006-12-07,16473.36000000
2006-12-08,16417.82000000
2006-12-11,16527.99000000
2006-12-12,16637.78000000
2006-12-13,16692.93000000
2006-12-14,16829.20000000
2006-12-15,16914.31000000
2006-12-18,16962.11000000
2006-12-19,16776.88000000
2006-12-20,17011.04000000
2006-12-21,17047.83000000
2006-12-22,17104.96000000
2006-12-25,17092.89000000
2006-12-26,17169.19000000
2006-12-27,17223.15000000
2006-12-28,17224.81000000
2006-12-29,17225.83000000
2007-01-04,17353.67000000
2007-01-05,17091.59000000
2007-01-09,17237.77000000
2007-01-10,16942.40000000
2007-01-11,16838.17000000
2007-01-12,17057.01000000
2007-01-15,17209.92000000
2007-01-16,17202.46000000
2007-01-17,17261.35000000
2007-01-18,17370.93000000
2007-01-19,17310.44000000
2007-01-22,17424.18000000
2007-01-23,17408.57000000
2007-01-24,17507.40000000
2007-01-25,17458.30000000
2007-01-26,17421.93000000
2007-01-29,17470.46000000
2007-01-30,17490.19000000
2007-01-31,17383.42000000
2007-02-01,17519.50000000
2007-02-02,17547.11000000
2007-02-05,17344.80000000
2007-02-06,17406.86000000
2007-02-07,17292.32000000
2007-02-08,17292.48000000
2007-02-09,17504.33000000
2007-02-13,17621.45000000
2007-02-14,17752.64000000
2007-02-15,17897.23000000
2007-02-16,17875.65000000
2007-02-19,17940.09000000
2007-02-20,17939.12000000
2007-02-21,17913.21000000
2007-02-22,18108.79000000
2007-02-23,18188.42000000
2007-02-26,18215.35000000
2007-02-27,18119.92000000
2007-02-28,17604.12000000
2007-03-01,17453.51000000
2007-03-02,17217.93000000
2007-03-05,16642.25000000
2007-03-06,16844.50000000
2007-03-07,16764.62000000
2007-03-08,17090.31000000
2007-03-09,17164.04000000
2007-03-12,17292.39000000
2007-03-13,17178.84000000
2007-03-14,16676.89000000
2007-03-15,16860.39000000
2007-03-16,16744.15000000
2007-03-19,17009.55000000
2007-03-20,17163.20000000
2007-03-22,17419.20000000
2007-03-23,17480.61000000
2007-03-26,17521.96000000
2007-03-27,17365.05000000
2007-03-28,17254.73000000
2007-03-29,17263.94000000
2007-03-30,17287.65000000
2007-04-02,17028.41000000
2007-04-03,17244.05000000
2007-04-04,17544.09000000
2007-04-05,17491.42000000
2007-04-06,17484.78000000
2007-04-09,17743.76000000
2007-04-10,17664.69000000
2007-04-11,17670.07000000
2007-04-12,17540.42000000
2007-04-13,17363.95000000
2007-04-16,17628.30000000
2007-04-17,17527.45000000
2007-04-18,17667.33000000
2007-04-19,17371.97000000
2007-04-20,17452.62000000
2007-04-23,17455.37000000
2007-04-24,17451.77000000
2007-04-25,17236.16000000
2007-04-26,17429.17000000
2007-04-27,17400.41000000
2007-05-01,17274.98000000
2007-05-02,17394.92000000
2007-05-07,17669.83000000
2007-05-08,17656.84000000
2007-05-09,17748.12000000
2007-05-10,17736.96000000
2007-05-11,17553.72000000
2007-05-14,17677.94000000
2007-05-15,17512.98000000
2007-05-16,17529.00000000
2007-05-17,17498.60000000
2007-05-18,17399.58000000
2007-05-21,17556.87000000
2007-05-22,17680.05000000
2007-05-23,17705.12000000
2007-05-24,17696.97000000
2007-05-25,17481.21000000
2007-05-28,17587.59000000
2007-05-29,17672.56000000
2007-05-30,17588.26000000
2007-05-31,17875.75000000
2007-06-01,17958.88000000
2007-06-04,17973.42000000
2007-06-05,18053.81000000
2007-06-06,18040.93000000
2007-06-07,18053.38000000
2007-06-08,17779.09000000
2007-06-11,17834.48000000
2007-06-12,17760.91000000
2007-06-13,17732.77000000
2007-06-14,17842.29000000
2007-06-15,17971.49000000
2007-06-18,18149.52000000
2007-06-19,18163.61000000
2007-06-20,18211.68000000
2007-06-21,18240.30000000
2007-06-22,18188.63000000
2007-06-25,18087.48000000
2007-06-26,18066.11000000
2007-06-27,17849.28000000
2007-06-28,17932.27000000
2007-06-29,18138.36000000
2007-07-02,18146.30000000
2007-07-03,18149.90000000
2007-07-04,18168.72000000
2007-07-05,18221.48000000
2007-07-06,18140.94000000
2007-07-09,18261.98000000
2007-07-10,18252.67000000
2007-07-11,18049.51000000
2007-07-12,17984.14000000
2007-07-13,18238.95000000
2007-07-17,18217.27000000
2007-07-18,18015.58000000
2007-07-19,18116.57000000
2007-07-20,18157.93000000
2007-07-23,17963.64000000
2007-07-24,18002.03000000
2007-07-25,17858.42000000
2007-07-26,17702.09000000
2007-07-27,17283.81000000
2007-07-30,17289.30000000
2007-07-31,17248.89000000
2007-08-01,16870.98000000
2007-08-02,16984.11000000
2007-08-03,16979.86000000
2007-08-06,16914.46000000
2007-08-07,16921.77000000
2007-08-08,17029.28000000
2007-08-09,17170.60000000
2007-08-10,16764.09000000
2007-08-13,16800.05000000
2007-08-14,16844.61000000
2007-08-15,16475.61000000
2007-08-16,16148.49000000
2007-08-17,15273.68000000
2007-08-20,15732.48000000
2007-08-21,15901.34000000
2007-08-22,15900.64000000
2007-08-23,16316.32000000
2007-08-24,16248.97000000
2007-08-27,16301.39000000
2007-08-28,16287.49000000
2007-08-29,16012.83000000
2007-08-30,16153.82000000
2007-08-31,16569.09000000
2007-09-03,16524.93000000
2007-09-04,16420.47000000
2007-09-05,16158.45000000
2007-09-06,16257.00000000
2007-09-07,16122.16000000
2007-09-10,15764.97000000
2007-09-11,15877.67000000
2007-09-12,15797.60000000
2007-09-13,15821.19000000
2007-09-14,16127.42000000
2007-09-18,15801.80000000
2007-09-19,16381.54000000
2007-09-20,16413.79000000
2007-09-21,16312.61000000
2007-09-25,16401.73000000
2007-09-26,16435.74000000
2007-09-27,16832.22000000
2007-09-28,16785.69000000
2007-10-01,16845.96000000
2007-10-02,17046.78000000
2007-10-03,17199.89000000
2007-10-04,17092.49000000
2007-10-05,17065.04000000
2007-10-09,17159.90000000
2007-10-10,17177.89000000
2007-10-11,17458.98000000
2007-10-12,17331.17000000
2007-10-15,17358.15000000
2007-10-16,17137.92000000
2007-10-17,16955.31000000
2007-10-18,17106.09000000
2007-10-19,16814.37000000
2007-10-22,16438.47000000
2007-10-23,16450.58000000
2007-10-24,16358.39000000
2007-10-25,16284.17000000
2007-10-26,16505.63000000
2007-10-29,16698.08000000
2007-10-30,16651.01000000
2007-10-31,16737.63000000
2007-11-01,16870.40000000
2007-11-02,16517.48000000
2007-11-05,16268.92000000
2007-11-06,16249.63000000
2007-11-07,16096.68000000
2007-11-08,15771.57000000
2007-11-09,15583.42000000
2007-11-12,15197.09000000
2007-11-13,15126.63000000
2007-11-14,15499.56000000
2007-11-15,15396.30000000
2007-11-16,15154.61000000
2007-11-19,15042.56000000
2007-11-20,15211.52000000
2007-11-21,14837.66000000
2007-11-22,14888.77000000
2007-11-26,15135.21000000
2007-11-27,15222.85000000
2007-11-28,15153.78000000
2007-11-29,15513.74000000
2007-11-30,15680.67000000
2007-12-03,15628.97000000
2007-12-04,15480.19000000
2007-12-05,15608.88000000
2007-12-06,15874.08000000
2007-12-07,15956.37000000
2007-12-10,15924.39000000
2007-12-11,16044.72000000
2007-12-12,15932.26000000
2007-12-13,15536.52000000
2007-12-14,15514.51000000
2007-12-17,15249.79000000
2007-12-18,15207.86000000
2007-12-19,15030.51000000
2007-12-20,15031.60000000
2007-12-21,15257.00000000
2007-12-25,15552.59000000
2007-12-26,15653.54000000
2007-12-27,15564.69000000
2007-12-28,15307.78000000
2008-01-04,14691.41000000
2008-01-07,14500.55000000
2008-01-08,14528.67000000
2008-01-09,14599.16000000
2008-01-10,14388.11000000
2008-01-11,14110.79000000
2008-01-15,13972.63000000
2008-01-16,13504.51000000
2008-01-17,13783.45000000
2008-01-18,13861.29000000
2008-01-21,13325.94000000
2008-01-22,12573.05000000
2008-01-23,12829.06000000
2008-01-24,13092.78000000
2008-01-25,13629.16000000
2008-01-28,13087.91000000
2008-01-29,13478.86000000
2008-01-30,13345.03000000
2008-01-31,13592.47000000
2008-02-01,13497.16000000
2008-02-04,13859.70000000
2008-02-05,13745.50000000
2008-02-06,13099.24000000
2008-02-07,13207.15000000
2008-02-08,13017.24000000
2008-02-12,13021.96000000
2008-02-13,13068.30000000
2008-02-14,13626.45000000
2008-02-15,13622.56000000
2008-02-18,13635.40000000
2008-02-19,13757.91000000
2008-02-20,13310.37000000
2008-02-21,13688.28000000
2008-02-22,13500.46000000
2008-02-25,13914.57000000
2008-02-26,13824.72000000
2008-02-27,14031.30000000
2008-02-28,13925.51000000
2008-02-29,13603.02000000
2008-03-03,12992.18000000
2008-03-04,12992.28000000
2008-03-05,12972.06000000
2008-03-06,13215.42000000
2008-03-07,12782.80000000
2008-03-10,12532.13000000
2008-03-11,12658.28000000
2008-03-12,12861.13000000
2008-03-13,12433.44000000
2008-03-14,12241.60000000
2008-03-17,11787.51000000
2008-03-18,11964.16000000
2008-03-19,12260.44000000
2008-03-21,12482.57000000
2008-03-24,12480.09000000
2008-03-25,12745.22000000
2008-03-26,12706.63000000
2008-03-27,12604.58000000
2008-03-28,12820.47000000
2008-03-31,12525.54000000
2008-04-01,12656.42000000
2008-04-02,13189.36000000
2008-04-03,13389.90000000
2008-04-04,13293.22000000
2008-04-07,13450.23000000
2008-04-08,13250.43000000
2008-04-09,13111.89000000
2008-04-10,12945.30000000
2008-04-11,13323.73000000
2008-04-14,12917.51000000
2008-04-15,12990.58000000
2008-04-16,13146.13000000
2008-04-17,13398.30000000
2008-04-18,13476.45000000
2008-04-21,13696.55000000
2008-04-22,13547.82000000
2008-04-23,13579.16000000
2008-04-24,13540.87000000
2008-04-25,13863.47000000
2008-04-28,13894.37000000
2008-04-30,13849.99000000
2008-05-01,13766.86000000
2008-05-02,14049.26000000
2008-05-07,14102.48000000
2008-05-08,13943.26000000
2008-05-09,13655.34000000
2008-05-12,13743.36000000
2008-05-13,13953.73000000
2008-05-14,14118.55000000
2008-05-15,14251.74000000
2008-05-16,14219.48000000
2008-05-19,14269.61000000
2008-05-20,14160.09000000
2008-05-21,13926.30000000
2008-05-22,13978.46000000
2008-05-23,14012.20000000
2008-05-26,13690.19000000
2008-05-27,13893.31000000
2008-05-28,13709.44000000
2008-05-29,14124.47000000
2008-05-30,14338.54000000
2008-06-02,14440.14000000
2008-06-03,14209.17000000
2008-06-04,14435.57000000
2008-06-05,14341.12000000
2008-06-06,14489.44000000
2008-06-09,14181.38000000
2008-06-10,14021.17000000
2008-06-11,14183.48000000
2008-06-12,13888.60000000
2008-06-13,13973.73000000
2008-06-16,14354.37000000
2008-06-17,14348.37000000
2008-06-18,14452.82000000
2008-06-19,14130.17000000
2008-06-20,13942.08000000
2008-06-23,13857.47000000
2008-06-24,13849.56000000
2008-06-25,13829.92000000
2008-06-26,13822.32000000
2008-06-27,13544.36000000
2008-06-30,13481.38000000
2008-07-01,13463.20000000
2008-07-02,13286.37000000
2008-07-03,13265.40000000
2008-07-04,13237.89000000
2008-07-07,13360.04000000
2008-07-08,13033.10000000
2008-07-09,13052.13000000
2008-07-10,13067.21000000
2008-07-11,13039.69000000
2008-07-14,13010.16000000
2008-07-15,12754.56000000
2008-07-16,12760.80000000
2008-07-17,12887.95000000
2008-07-18,12803.70000000
2008-07-22,13184.96000000
2008-07-23,13312.93000000
2008-07-24,13603.31000000
2008-07-25,13334.76000000
2008-07-28,13353.78000000
2008-07-29,13159.45000000
2008-07-30,13367.79000000
2008-07-31,13376.81000000
2008-08-01,13094.59000000
2008-08-04,12933.18000000
2008-08-05,12914.66000000
2008-08-06,13254.89000000
2008-08-07,13124.99000000
2008-08-08,13168.41000000
2008-08-11,13430.91000000
2008-08-12,13303.60000000
2008-08-13,13023.05000000
2008-08-14,12956.80000000
2008-08-15,13019.41000000
2008-08-18,13165.45000000
2008-08-19,12865.05000000
2008-08-20,12851.69000000
2008-08-21,12752.21000000
2008-08-22,12666.04000000
2008-08-25,12878.66000000
2008-08-26,12778.71000000
2008-08-27,12752.96000000
2008-08-28,12768.25000000
2008-08-29,13072.87000000
2008-09-01,12834.18000000
2008-09-02,12609.47000000
2008-09-03,12689.59000000
2008-09-04,12557.66000000
2008-09-05,12212.23000000
2008-09-08,12624.46000000
2008-09-09,12400.65000000
2008-09-10,12346.63000000
2008-09-11,12102.50000000
2008-09-12,12214.76000000
2008-09-16,11609.72000000
2008-09-17,11749.79000000
2008-09-18,11489.30000000
2008-09-19,11920.86000000
2008-09-22,12090.59000000
2008-09-24,12115.03000000
2008-09-25,12006.53000000
2008-09-26,11893.16000000
2008-09-29,11743.61000000
2008-09-30,11259.86000000
2008-10-01,11368.26000000
2008-10-02,11154.76000000
2008-10-03,10938.14000000
2008-10-06,10473.09000000
2008-10-07,10155.90000000
2008-10-08,9203.32000000
2008-10-09,9157.49000000
2008-10-10,8276.43000000
2008-10-14,9447.57000000
2008-10-15,9547.47000000
2008-10-16,8458.45000000
2008-10-17,8693.82000000
2008-10-20,9005.59000000
2008-10-21,9306.25000000
2008-10-22,8674.69000000
2008-10-23,8460.98000000
2008-10-24,7649.08000000
2008-10-27,7162.90000000
2008-10-28,7621.92000000
2008-10-29,8211.90000000
2008-10-30,9029.76000000
2008-10-31,8576.98000000
2008-11-04,9114.60000000
2008-11-05,9521.24000000
2008-11-06,8899.14000000
2008-11-07,8583.00000000
2008-11-10,9081.43000000
2008-11-11,8809.30000000
2008-11-12,8695.51000000
2008-11-13,8238.64000000
2008-11-14,8462.39000000
2008-11-17,8522.58000000
2008-11-18,8328.41000000
2008-11-19,8273.22000000
2008-11-20,7703.04000000
2008-11-21,7910.79000000
2008-11-25,8323.93000000
2008-11-26,8213.22000000
2008-11-27,8373.39000000
2008-11-28,8512.27000000
2008-12-01,8397.22000000
2008-12-02,7863.69000000
2008-12-03,8004.10000000
2008-12-04,7924.24000000
2008-12-05,7917.51000000
2008-12-08,8329.05000000
2008-12-09,8395.87000000
2008-12-10,8660.24000000
2008-12-11,8720.55000000
2008-12-12,8235.87000000
2008-12-15,8664.66000000
2008-12-16,8568.02000000
2008-12-17,8612.52000000
2008-12-18,8667.23000000
2008-12-19,8588.52000000
2008-12-22,8723.78000000
2008-12-24,8517.10000000
2008-12-25,8599.50000000
2008-12-26,8739.52000000
2008-12-29,8747.17000000
2008-12-30,8859.56000000
2009-01-05,9043.12000000
2009-01-06,9080.84000000
2009-01-07,9239.24000000
2009-01-08,8876.42000000
2009-01-09,8836.80000000
2009-01-13,8413.91000000
2009-01-14,8438.45000000
2009-01-15,8023.31000000
2009-01-16,8230.15000000
2009-01-19,8256.85000000
2009-01-20,8065.79000000
2009-01-21,7901.64000000
2009-01-22,8051.74000000
2009-01-23,7745.25000000
2009-01-26,7682.14000000
2009-01-27,8061.07000000
2009-01-28,8106.29000000
2009-01-29,8251.24000000
2009-01-30,7994.05000000
2009-02-02,7873.98000000
2009-02-03,7825.51000000
2009-02-04,8038.94000000
2009-02-05,7949.65000000
2009-02-06,8076.62000000
2009-02-09,7969.03000000
2009-02-10,7945.94000000
2009-02-12,7705.36000000
2009-02-13,7779.40000000
2009-02-16,7750.17000000
2009-02-17,7645.51000000
2009-02-18,7534.44000000
