Date,Close
2013-04-23,2449.47000000
2013-04-24,2495.58000000
2013-04-25,2467.88000000
2013-04-26,2447.31000000
2013-05-02,2449.64000000
2013-05-03,2492.91000000
2013-05-06,2525.98000000
2013-05-07,2529.94000000
2013-05-08,2542.80000000
2013-05-09,2527.79000000
2013-05-10,2540.84000000
2013-05-13,2530.77000000
2013-05-14,2493.34000000
2013-05-15,2506.93000000
2013-05-16,2552.71000000
2013-05-17,2592.05000000
2013-05-20,2609.61000000
2013-05-21,2614.85000000
2013-05-22,2618.03000000
2013-05-23,2582.85000000
2013-05-24,2597.23000000
2013-05-27,2599.59000000
2013-05-28,2644.36000000
2013-05-29,2642.56000000
2013-05-30,2634.32000000
2013-05-31,2606.43000000
2013-06-03,2602.62000000
2013-06-04,2565.67000000
2013-06-05,2560.54000000
2013-06-06,2527.84000000
2013-06-07,2484.16000000
2013-06-13,2399.94000000
2013-06-14,2416.77000000
2013-06-17,2403.84000000
2013-06-18,2418.75000000
2013-06-19,2400.76000000
2013-06-20,2321.47000000
2013-06-21,2317.39000000
2013-06-24,2171.21000000
2013-06-25,2165.42000000
2013-06-26,2168.30000000
2013-06-27,2160.74000000
2013-06-28,2200.64000000
2013-07-01,2213.32000000
2013-07-02,2221.98000000
2013-07-03,2203.83000000
2013-07-04,2221.98000000
2013-07-05,2226.85000000
2013-07-08,2163.62000000
2013-07-09,2162.67000000
2013-07-10,2224.06000000
2013-07-11,2326.69000000
2013-07-12,2275.37000000
2013-07-15,2307.30000000
2013-07-16,2317.85000000
2013-07-17,2282.84000000
2013-07-18,2245.33000000
2013-07-19,2190.48000000
2013-07-22,2202.19000000
2013-07-23,2265.84000000
2013-07-24,2249.15000000
2013-07-25,2237.68000000
2013-07-26,2224.01000000
2013-07-29,2175.97000000
2013-07-30,2189.39000000
2013-07-31,2193.02000000
2013-08-01,2245.36000000
2013-08-02,2247.26000000
2013-08-05,2278.33000000
2013-08-06,2293.64000000
2013-08-07,2280.62000000
2013-08-08,2276.78000000
2013-08-09,2286.01000000
2013-08-12,2352.79000000
2013-08-13,2359.07000000
2013-08-14,2349.08000000
2013-08-15,2321.58000000
2013-08-16,2304.14000000
2013-08-19,2331.43000000
2013-08-20,2312.47000000
2013-08-21,2308.59000000
2013-08-22,2303.93000000
2013-08-23,2286.93000000
2013-08-26,2335.62000000
2013-08-27,2340.88000000
2013-08-28,2328.06000000
2013-08-29,2318.31000000
2013-08-30,2313.91000000
2013-09-02,2320.34000000
2013-09-03,2354.50000000
2013-09-04,2350.70000000
2013-09-05,2341.74000000
2013-09-06,2357.78000000
2013-09-09,2440.61000000
2013-09-10,2474.89000000
2013-09-11,2482.89000000
2013-09-12,2507.46000000
2013-09-13,2488.90000000
2013-09-16,2478.39000000
2013-09-17,2427.32000000
2013-09-18,2432.51000000
2013-09-23,2472.29000000
2013-09-24,2443.89000000
2013-09-25,2429.03000000
2013-09-26,2384.44000000
2013-09-27,2394.97000000
2013-09-30,2409.04000000
2013-10-08,2441.81000000
2013-10-09,2453.58000000
2013-10-10,2429.32000000
2013-10-11,2468.51000000
2013-10-14,2472.54000000
2013-10-15,2467.52000000
2013-10-16,2421.37000000
2013-10-17,2413.33000000
2013-10-18,2426.05000000
2013-10-21,2471.32000000
2013-10-22,2445.89000000
2013-10-23,2418.49000000
2013-10-24,2400.51000000
2013-10-25,2368.56000000
2013-10-28,2365.95000000
2013-10-29,2372.05000000
2013-10-30,2407.47000000
2013-10-31,2373.72000000
2013-11-01,2384.96000000
2013-11-04,2380.45000000
2013-11-05,2383.77000000
2013-11-06,2353.57000000
2013-11-07,2340.55000000
2013-11-08,2307.95000000
2013-11-11,2315.89000000
2013-11-12,2340.00000000
2013-11-13,2288.12000000
2013-11-14,2304.50000000
2013-11-15,2350.73000000
2013-11-18,2428.90000000
2013-11-19,2412.16000000
2013-11-20,2424.85000000
2013-11-21,2409.99000000
2013-11-22,2397.96000000
2013-11-25,2388.63000000
2013-11-26,2387.42000000
2013-11-27,2414.48000000
2013-11-28,2439.53000000
2013-11-29,2438.94000000
2013-12-02,2418.79000000
2013-12-03,2442.78000000
2013-12-04,2475.14000000
2013-12-05,2468.20000000
2013-12-06,2452.29000000
2013-12-09,2450.87000000
2013-12-10,2453.32000000
2013-12-11,2412.76000000
2013-12-12,2410.01000000
2013-12-13,2406.64000000
2013-12-16,2367.92000000
2013-12-17,2356.38000000
2013-12-18,2357.23000000
2013-12-19,2332.41000000
2013-12-20,2278.14000000
2013-12-23,2284.60000000
2013-12-24,2288.25000000
2013-12-25,2305.11000000
2013-12-26,2265.33000000
2013-12-27,2303.48000000
2013-12-30,2299.46000000
2013-12-31,2330.03000000
2014-01-02,2321.98000000
2014-01-03,2290.78000000
2014-01-06,2238.64000000
2014-01-07,2238.00000000
2014-01-08,2241.91000000
2014-01-09,2222.22000000
2014-01-10,2204.85000000
2014-01-13,2193.68000000
2014-01-14,2212.85000000
2014-01-15,2208.94000000
2014-01-16,2211.84000000
2014-01-17,2178.49000000
2014-01-20,2165.99000000
2014-01-21,2187.41000000
2014-01-22,2243.80000000
2014-01-23,2231.89000000
2014-01-24,2245.68000000
2014-01-27,2215.92000000
2014-01-28,2219.85000000
2014-01-29,2227.78000000
2014-01-30,2202.45000000
2014-02-07,2212.48000000
2014-02-10,2267.53000000
2014-02-11,2285.56000000
2014-02-12,2291.25000000
2014-02-13,2279.55000000
2014-02-14,2295.57000000
2014-02-17,2311.65000000
2014-02-18,2282.44000000
2014-02-19,2308.66000000
2014-02-20,2287.44000000
2014-02-21,2264.29000000
2014-02-24,2214.51000000
2014-02-25,2157.91000000
2014-02-26,2163.41000000
2014-02-27,2154.11000000
2014-02-28,2178.97000000
2014-03-03,2190.37000000
2014-03-04,2184.27000000
2014-03-05,2163.98000000
2014-03-06,2173.63000000
2014-03-07,2168.36000000
2014-03-10,2097.79000000
2014-03-11,2108.66000000
2014-03-12,2114.13000000
2014-03-13,2140.33000000
2014-03-14,2122.84000000
2014-03-17,2143.04000000
2014-03-18,2138.13000000
2014-03-19,2120.87000000
2014-03-20,2086.97000000
2014-03-21,2158.80000000
2014-03-24,2176.55000000
2014-03-25,2174.44000000
2014-03-26,2171.05000000
2014-03-27,2155.71000000
2014-03-28,2151.97000000
2014-03-31,2146.30000000
2014-04-01,2163.11000000
2014-04-02,2180.73000000
2014-04-03,2165.01000000
2014-04-04,2185.47000000
2014-04-08,2237.32000000
2014-04-09,2238.62000000
2014-04-10,2273.76000000
2014-04-11,2270.67000000
2014-04-14,2268.61000000
2014-04-15,2229.46000000
2014-04-16,2232.53000000
2014-04-17,2224.80000000
2014-04-18,2224.48000000
2014-04-21,2187.25000000
2014-04-22,2196.79000000
2014-04-23,2194.67000000
2014-04-24,2190.47000000
2014-04-25,2167.83000000
2014-04-28,2134.97000000
2014-04-29,2158.47000000
2014-04-30,2158.66000000
2014-05-05,2156.47000000
2014-05-06,2157.33000000
2014-05-07,2137.32000000
2014-05-08,2135.50000000
2014-05-09,2133.91000000
2014-05-12,2180.05000000
2014-05-13,2174.85000000
2014-05-14,2172.37000000
2014-05-15,2144.08000000
2014-05-16,2145.95000000
2014-05-19,2115.14000000
2014-05-20,2115.77000000
2014-05-21,2135.91000000
2014-05-22,2130.87000000
2014-05-23,2148.41000000
2014-05-26,2155.98000000
2014-05-27,2147.28000000
2014-05-28,2169.35000000
2014-05-29,2155.16000000
2014-05-30,2156.46000000
2014-06-03,2149.92000000
2014-06-04,2128.27000000
2014-06-05,2150.60000000
2014-06-06,2134.72000000
2014-06-09,2134.28000000
2014-06-10,2161.27000000
2014-06-11,2160.77000000
2014-06-12,2153.41000000
2014-06-13,2176.24000000
2014-06-16,2191.85000000
2014-06-17,2169.67000000
2014-06-18,2160.24000000
2014-06-19,2126.91000000
2014-06-20,2136.73000000
2014-06-23,2134.11000000
2014-06-24,2144.82000000
2014-06-25,2133.37000000
2014-06-26,2149.08000000
2014-06-27,2150.26000000
2014-06-30,2165.12000000
2014-07-01,2164.56000000
2014-07-02,2170.87000000
2014-07-03,2180.19000000
2014-07-04,2178.70000000
2014-07-07,2176.29000000
2014-07-08,2180.47000000
2014-07-09,2148.71000000
2014-07-10,2142.85000000
2014-07-11,2148.01000000
2014-07-14,2171.76000000
2014-07-15,2174.98000000
2014-07-16,2170.87000000
2014-07-17,2157.07000000
2014-07-18,2164.14000000
2014-07-21,2166.29000000
2014-07-22,2192.70000000
2014-07-23,2197.83000000
2014-07-24,2237.01000000
2014-07-25,2260.45000000
2014-07-28,2323.90000000
2014-07-29,2331.37000000
2014-07-30,2322.01000000
2014-07-31,2350.25000000
2014-08-01,2329.40000000
2014-08-04,2375.62000000
2014-08-05,2369.35000000
2014-08-06,2363.22000000
2014-08-07,2327.46000000
2014-08-08,2331.13000000
2014-08-11,2365.35000000
2014-08-12,2357.05000000
2014-08-13,2358.90000000
2014-08-14,2335.95000000
2014-08-15,2360.64000000
2014-08-18,2374.56000000
2014-08-19,2374.77000000
2014-08-20,2366.14000000
2014-08-21,2354.24000000
2014-08-22,2365.36000000
2014-08-25,2342.86000000
2014-08-26,2324.09000000
2014-08-27,2327.59000000
2014-08-28,2311.28000000
2014-08-29,2338.29000000
2014-09-01,2355.32000000
2014-09-02,2386.46000000
2014-09-03,2408.84000000
2014-09-04,2426.22000000
2014-09-05,2449.26000000
2014-09-09,2445.22000000
2014-09-10,2432.43000000
2014-09-11,2423.45000000
2014-09-12,2438.36000000
2014-09-15,2437.19000000
2014-09-16,2388.76000000
2014-09-17,2401.33000000
2014-09-18,2408.66000000
2014-09-19,2425.21000000
2014-09-22,2378.92000000
2014-09-23,2399.46000000
2014-09-24,2441.86000000
2014-09-25,2436.97000000
2014-09-26,2437.20000000
2014-09-29,2447.80000000
2014-09-30,2450.99000000
2014-10-08,2478.38000000
2014-10-09,2481.96000000
2014-10-10,2466.79000000
2014-10-13,2454.95000000
2014-10-14,2446.56000000
2014-10-15,2463.87000000
2014-10-16,2444.40000000
2014-10-17,2441.73000000
2014-10-20,2454.71000000
2014-10-21,2433.39000000
2014-10-22,2418.64000000
2014-10-23,2395.94000000
2014-10-24,2390.71000000
2014-10-27,2368.83000000
2014-10-28,2416.65000000
2014-10-29,2451.38000000
2014-10-30,2468.93000000
2014-10-31,2508.32000000
2014-11-03,2512.55000000
2014-11-04,2513.17000000
2014-11-05,2503.45000000
2014-11-06,2506.07000000
2014-11-07,2502.15000000
2014-11-10,2565.73000000
2014-11-11,2558.61000000
2014-11-12,2594.32000000
2014-11-13,2579.75000000
2014-11-14,2581.09000000
2014-11-17,2567.10000000
2014-11-18,2541.42000000
2014-11-19,2537.22000000
2014-11-20,2537.10000000
2014-11-21,2583.46000000
2014-11-24,2649.26000000
2014-11-25,2685.56000000
2014-11-26,2723.02000000
2014-11-27,2754.49000000
2014-11-28,2808.82000000
2014-12-01,2819.81000000
2014-12-02,2923.94000000
2014-12-03,2967.55000000
2014-12-04,3104.35000000
2014-12-05,3124.89000000
2014-12-08,3252.88000000
2014-12-09,3106.91000000
2014-12-10,3221.55000000
2014-12-11,3183.01000000
2014-12-12,3193.23000000
2014-12-15,3217.23000000
2014-12-16,3303.40000000
2014-12-17,3360.60000000
2014-12-18,3345.93000000
2014-12-19,3383.17000000
2014-12-22,3394.48000000
2014-12-23,3324.92000000
2014-12-24,3230.39000000
2014-12-25,3335.42000000
2014-12-26,3445.84000000
2014-12-29,3455.46000000
2014-12-30,3457.55000000
2014-12-31,3533.71000000
2015-01-05,3641.54000000
2015-01-06,3641.06000000
2015-01-07,3643.79000000
2015-01-08,3559.26000000
2015-01-09,3546.72000000
2015-01-12,3513.58000000
2015-01-13,3514.04000000
2015-01-14,3502.42000000
2015-01-15,3604.12000000
2015-01-16,3635.15000000
2015-01-19,3355.16000000
2015-01-20,3396.22000000
2015-01-21,3548.89000000
2015-01-22,3567.61000000
2015-01-23,3571.73000000
2015-01-26,3607.99000000
2015-01-27,3574.93000000
2015-01-28,3525.32000000
2015-01-29,3481.80000000
2015-01-30,3434.39000000
2015-02-02,3353.96000000
2015-02-03,3437.45000000
2015-02-04,3401.77000000
2015-02-05,3366.95000000
2015-02-06,3312.42000000
2015-02-09,3345.92000000
2015-02-10,3406.94000000
2015-02-11,3434.12000000
2015-02-12,3442.87000000
2015-02-13,3469.83000000
2015-02-16,3499.48000000
2015-02-17,3522.32000000
2015-02-25,3478.73000000
2015-02-26,3566.29000000
2015-02-27,3572.84000000
2015-03-02,3601.26000000
2015-03-03,3507.90000000
2015-03-04,3530.82000000
2015-03-05,3496.34000000
2015-03-06,3478.52000000
2015-03-09,3537.75000000
2015-03-10,3520.61000000
2015-03-11,3524.65000000
2015-03-12,3592.84000000
2015-03-13,3617.66000000
2015-03-16,3705.67000000
2015-03-17,3757.12000000
2015-03-18,3846.05000000
2015-03-19,3839.74000000
2015-03-20,3892.57000000
2015-03-23,3972.06000000
2015-03-24,3973.05000000
2015-03-25,3940.41000000
2015-03-26,3950.00000000
2015-03-27,3971.70000000
2015-03-30,4088.18000000
2015-03-31,4051.20000000
2015-04-01,4123.90000000
2015-04-02,4124.78000000
2015-04-03,4170.54000000
2015-04-07,4260.04000000
2015-04-08,4295.80000000
2015-04-09,4262.14000000
2015-04-10,4344.42000000
2015-04-13,4421.07000000
2015-04-14,4438.18000000
2015-04-15,4380.51000000
2015-04-16,4513.55000000
2015-04-17,4596.14000000
2015-04-20,4521.92000000
2015-04-21,4619.16000000
2015-04-22,4739.81000000
2015-04-23,4740.89000000
2015-04-24,4702.64000000
2015-04-27,4807.59000000
2015-04-28,4741.86000000
2015-04-29,4774.33000000
2015-04-30,4749.89000000
2015-05-04,4787.74000000
2015-05-05,4596.84000000
2015-05-06,4553.33000000
2015-05-07,4470.09000000
2015-05-08,4558.40000000
2015-05-11,4690.53000000
2015-05-12,4747.42000000
2015-05-13,4718.44000000
2015-05-14,4700.78000000
2015-05-15,4617.47000000
2015-05-18,4575.14000000
2015-05-19,4731.22000000
2015-05-20,4754.92000000
2015-05-21,4840.98000000
2015-05-22,4951.33000000
2015-05-25,5099.50000000
2015-05-26,5198.92000000
2015-05-27,5181.43000000
2015-05-28,4834.01000000
2015-05-29,4840.83000000
2015-06-01,5076.18000000
2015-06-02,5161.87000000
2015-06-03,5143.59000000
2015-06-04,5181.42000000
2015-06-05,5230.55000000
2015-06-08,5353.75000000
2015-06-09,5317.46000000
2015-06-10,5309.11000000
2015-06-11,5306.59000000
2015-06-12,5335.12000000
2015-06-15,5221.17000000
2015-06-16,5064.82000000
2015-06-17,5138.83000000
2015-06-18,4930.55000000
2015-06-19,4637.05000000
2015-06-23,4786.09000000
2015-06-24,4880.13000000
2015-06-25,4706.52000000
2015-06-26,4336.19000000
2015-06-29,4191.55000000
2015-06-30,4473.00000000
2015-07-01,4253.02000000
2015-07-02,4108.00000000
2015-07-03,3885.92000000
2015-07-06,3998.54000000
2015-07-07,3928.00000000
2015-07-08,3663.04000000
2015-07-09,3897.63000000
2015-07-10,4106.56000000
2015-07-13,4211.81000000
2015-07-14,4112.15000000
2015-07-15,3966.76000000
2015-07-16,3997.36000000
2015-07-17,4151.50000000
2015-07-20,4160.61000000
2015-07-21,4166.01000000
2015-07-22,4157.16000000
2015-07-23,4250.81000000
2015-07-24,4176.28000000
2015-07-27,3818.73000000
2015-07-28,3811.09000000
2015-07-29,3930.38000000
2015-07-30,3815.41000000
2015-07-31,3816.70000000
2015-08-03,3829.24000000
2015-08-04,3948.16000000
2015-08-05,3866.90000000
2015-08-06,3831.85000000
2015-08-07,3906.94000000
2015-08-10,4084.36000000
2015-08-11,4066.67000000
2015-08-12,4016.13000000
2015-08-13,4075.46000000
2015-08-14,4073.54000000
2015-08-17,4077.87000000
2015-08-18,3825.41000000
2015-08-19,3886.14000000
2015-08-20,3761.45000000
2015-08-21,3589.54000000
2015-08-24,3275.53000000
2015-08-25,3042.93000000
2015-08-26,3025.69000000
2015-08-27,3205.64000000
2015-08-28,3342.29000000
2015-08-31,3366.54000000
2015-09-01,3362.08000000
2015-09-02,3365.83000000
2015-09-07,3250.49000000
2015-09-08,3334.02000000
2015-09-09,3399.31000000
2015-09-10,3357.56000000
2015-09-11,3347.19000000
2015-09-14,3281.13000000
2015-09-15,3152.23000000
2015-09-16,3309.25000000
2015-09-17,3237.00000000
2015-09-18,3251.27000000
2015-09-21,3308.25000000
2015-09-22,3339.03000000
2015-09-23,3263.03000000
2015-09-24,3285.00000000
2015-09-25,3231.95000000
2015-09-28,3242.75000000
2015-09-29,3178.85000000
2015-09-30,3202.95000000
2015-10-08,3296.48000000
2015-10-09,3340.12000000
2015-10-12,3447.69000000
2015-10-13,3445.04000000
2015-10-14,3406.11000000
2015-10-15,3486.81000000
2015-10-16,3534.07000000
2015-10-19,3534.18000000
2015-10-20,3577.70000000
2015-10-21,3473.25000000
2015-10-22,3524.53000000
2015-10-23,3571.24000000
2015-10-26,3589.26000000
2015-10-27,3592.88000000
2015-10-28,3524.92000000
2015-10-29,3533.31000000
2015-10-30,3534.08000000
2015-11-02,3475.96000000
2015-11-03,3465.49000000
2015-11-04,3628.54000000
2015-11-05,3705.97000000
2015-11-06,3793.37000000
2015-11-09,3840.35000000
2015-11-10,3833.24000000
2015-11-11,3833.65000000
2015-11-12,3795.32000000
2015-11-13,3746.24000000
2015-11-16,3764.13000000
2015-11-17,3758.39000000
2015-11-18,3715.58000000
2015-11-19,3774.97000000
2015-11-20,3774.38000000
2015-11-23,3753.34000000
2015-11-24,3753.89000000
2015-11-25,3781.61000000
2015-11-26,3759.43000000
2015-11-27,3556.99000000
2015-11-30,3566.41000000
2015-12-01,3591.70000000
2015-12-02,3721.95000000
2015-12-03,3749.30000000
2015-12-04,3677.59000000
2015-12-07,3687.61000000
2015-12-08,3623.02000000
2015-12-09,3635.94000000
2015-12-10,3623.08000000
2015-12-11,3608.06000000
2015-12-14,3711.32000000
2015-12-15,3694.39000000
2015-12-16,3685.44000000
2015-12-17,3755.89000000
2015-12-18,3767.91000000
2015-12-21,3865.96000000
2015-12-22,3876.73000000
2015-12-23,3866.38000000
2015-12-24,3829.40000000
2015-12-25,3838.20000000
2015-12-28,3727.63000000
2015-12-29,3761.87000000
2015-12-30,3765.18000000
2015-12-31,3731.00000000
2016-01-04,3469.07000000
2016-01-05,3478.78000000
2016-01-06,3539.81000000
2016-01-07,3294.38000000
2016-01-08,3361.56000000
2016-01-11,3192.45000000
2016-01-12,3215.71000000
2016-01-13,3155.88000000
2016-01-14,3221.57000000
2016-01-15,3118.73000000
2016-01-18,3130.73000000
2016-01-19,3223.12000000
2016-01-20,3174.38000000
2016-01-21,3081.35000000
2016-01-22,3113.46000000
2016-01-25,3128.89000000
2016-01-26,2940.51000000
2016-01-27,2930.35000000
2016-01-28,2853.76000000
2016-01-29,2946.09000000
2016-02-01,2901.05000000
2016-02-02,2961.33000000
2016-02-03,2948.64000000
2016-02-04,2984.76000000
2016-02-05,2963.79000000
2016-02-15,2946.71000000
2016-02-16,3037.04000000
2016-02-17,3063.32000000
2016-02-18,3053.70000000
2016-02-19,3051.58000000
2016-02-22,3118.87000000
2016-02-23,3089.36000000
2016-02-24,3109.55000000
2016-02-25,2918.75000000
2016-02-26,2948.03000000
2016-02-29,2877.47000000
2016-03-01,2930.69000000
2016-03-02,3051.33000000
2016-03-03,3058.42000000
2016-03-04,3093.89000000
2016-03-07,3104.84000000
2016-03-08,3107.67000000
2016-03-09,3071.91000000
2016-03-10,3013.15000000
2016-03-11,3018.28000000
2016-03-14,3065.69000000
2016-03-15,3074.78000000
2016-03-16,3090.03000000
2016-03-17,3124.20000000
2016-03-18,3171.96000000
2016-03-21,3249.44000000
2016-03-22,3225.79000000
2016-03-23,3236.09000000
2016-03-24,3181.85000000
2016-03-25,3197.82000000
2016-03-28,3169.73000000
2016-03-29,3135.41000000
2016-03-30,3216.28000000
2016-03-31,3218.09000000
2016-04-01,3221.89000000
2016-04-05,3264.49000000
2016-04-06,3257.53000000
2016-04-07,3209.29000000
2016-04-08,3185.73000000
2016-04-11,3230.10000000
2016-04-12,3218.45000000
2016-04-13,3261.38000000
2016-04-14,3275.83000000
2016-04-15,3272.21000000
2016-04-18,3228.45000000
2016-04-19,3238.30000000
2016-04-20,3181.03000000
2016-04-21,3160.60000000
2016-04-22,3174.90000000
2016-04-25,3162.03000000
2016-04-26,3179.16000000
2016-04-27,3165.92000000
2016-04-28,3160.58000000
2016-04-29,3156.75000000
2016-05-03,3213.54000000
2016-05-04,3209.46000000
2016-05-05,3213.92000000
2016-05-06,3130.35000000
2016-05-09,3065.62000000
2016-05-10,3069.11000000
2016-05-11,3082.81000000
2016-05-12,3090.14000000
2016-05-13,3074.94000000
2016-05-16,3095.31000000
2016-05-17,3086.02000000
2016-05-18,3068.04000000
2016-05-19,3062.50000000
2016-05-20,3078.22000000
2016-05-23,3087.22000000
2016-05-24,3063.56000000
2016-05-25,3059.23000000
2016-05-26,3064.21000000
2016-05-27,3062.50000000
2016-05-30,3066.71000000
2016-05-31,3169.56000000
2016-06-01,3160.55000000
2016-06-02,3167.10000000
2016-06-03,3189.33000000
2016-06-06,3178.79000000
2016-06-07,3177.05000000
2016-06-08,3163.99000000
2016-06-13,3066.34000000
2016-06-14,3075.98000000
2016-06-15,3116.37000000
2016-06-16,3094.67000000
2016-06-17,3110.36000000
2016-06-20,3112.67000000
2016-06-21,3106.32000000
2016-06-22,3133.96000000
2016-06-23,3117.32000000
2016-06-24,3077.16000000
2016-06-27,3120.54000000
2016-06-28,3136.40000000
2016-06-29,3151.39000000
2016-06-30,3153.92000000
2016-07-01,3154.20000000
2016-07-04,3204.70000000
2016-07-05,3207.38000000
2016-07-06,3216.80000000
2016-07-07,3209.95000000
2016-07-08,3192.28000000
2016-07-11,3203.33000000
2016-07-12,3273.18000000
2016-07-13,3282.87000000
2016-07-14,3276.76000000
2016-07-15,3276.28000000
2016-07-18,3262.02000000
2016-07-19,3248.23000000
2016-07-20,3237.60000000
2016-07-21,3252.52000000
2016-07-22,3225.16000000
2016-07-25,3230.89000000
2016-07-26,3269.59000000
2016-07-27,3218.24000000
2016-07-28,3221.14000000
2016-07-29,3203.93000000
2016-08-01,3176.81000000
2016-08-02,3189.05000000
2016-08-03,3193.51000000
2016-08-04,3201.29000000
2016-08-05,3205.11000000
2016-08-08,3234.18000000
2016-08-09,3256.98000000
2016-08-10,3243.34000000
2016-08-11,3233.36000000
2016-08-12,3294.23000000
2016-08-15,3393.42000000
2016-08-16,3378.25000000
2016-08-17,3373.05000000
2016-08-18,3364.49000000
2016-08-19,3365.02000000
2016-08-22,3336.79000000
2016-08-23,3341.83000000
2016-08-24,3329.86000000
2016-08-25,3308.97000000
2016-08-26,3307.09000000
2016-08-29,3307.78000000
2016-08-30,3311.99000000
2016-08-31,3327.79000000
2016-09-01,3301.58000000
2016-09-02,3314.11000000
2016-09-05,3319.68000000
2016-09-06,3342.63000000
2016-09-07,3340.82000000
2016-09-08,3339.56000000
2016-09-09,3318.04000000
2016-09-12,3262.60000000
2016-09-13,3260.33000000
2016-09-14,3238.73000000
2016-09-19,3263.12000000
2016-09-20,3257.40000000
2016-09-21,3266.64000000
2016-09-22,3291.12000000
2016-09-23,3275.67000000
2016-09-26,3220.28000000
2016-09-27,3240.75000000
2016-09-28,3230.89000000
2016-09-29,3244.39000000
2016-09-30,3253.28000000
2016-10-10,3293.87000000
2016-10-11,3306.56000000
2016-10-12,3300.01000000
2016-10-13,3302.65000000
2016-10-14,3305.85000000
2016-10-17,3277.88000000
2016-10-18,3321.33000000
2016-10-19,3316.24000000
2016-10-20,3318.60000000
2016-10-21,3327.74000000
2016-10-24,3367.58000000
2016-10-25,3367.45000000
2016-10-26,3354.80000000
2016-10-27,3345.70000000
2016-10-28,3340.13000000
2016-10-31,3336.28000000
2016-11-01,3359.05000000
2016-11-02,3333.35000000
2016-11-03,3365.08000000
2016-11-04,3354.17000000
2016-11-07,3356.59000000
2016-11-08,3371.12000000
2016-11-09,3353.05000000
2016-11-10,3390.61000000
2016-11-11,3417.22000000
2016-11-14,3430.25000000
2016-11-15,3429.87000000
2016-11-16,3429.59000000
2016-11-17,3436.53000000
2016-11-18,3417.46000000
2016-11-21,3441.11000000
2016-11-22,3468.36000000
2016-11-23,3474.73000000
2016-11-24,3488.74000000
2016-11-25,3521.30000000
2016-11-28,3535.08000000
2016-11-29,3564.04000000
2016-11-30,3538.00000000
2016-12-01,3565.04000000
2016-12-02,3528.95000000
2016-12-05,3469.41000000
2016-12-06,3459.15000000
2016-12-07,3475.75000000
2016-12-08,3470.14000000
2016-12-09,3493.70000000
2016-12-12,3409.18000000
2016-12-13,3405.04000000
2016-12-14,3378.95000000
2016-12-15,3340.43000000
2016-12-16,3346.03000000
2016-12-19,3328.98000000
2016-12-20,3309.06000000
2016-12-21,3338.54000000
2016-12-22,3335.67000000
2016-12-23,3307.60000000
2016-12-26,3322.40000000
2016-12-27,3316.39000000
2016-12-28,3301.89000000
2016-12-29,3297.76000000
2016-12-30,3310.08000000
2017-01-03,3342.23000000
2017-01-04,3368.31000000
2017-01-05,3367.79000000
2017-01-06,3347.67000000
2017-01-09,3363.90000000
2017-01-10,3358.27000000
2017-01-11,3334.50000000
2017-01-12,3317.62000000
2017-01-13,3319.91000000
2017-01-16,3319.45000000
2017-01-17,3326.36000000
2017-01-18,3339.37000000
2017-01-19,3329.29000000
2017-01-20,3354.89000000
2017-01-23,3364.08000000
2017-01-24,3364.45000000
2017-01-25,3375.90000000
2017-01-26,3387.96000000
2017-02-03,3364.49000000
2017-02-06,3373.21000000
2017-02-07,3365.68000000
2017-02-08,3383.29000000
2017-02-09,3396.29000000
2017-02-10,3413.49000000
2017-02-13,3436.27000000
2017-02-14,3435.80000000
2017-02-15,3421.71000000
2017-02-16,3440.93000000
2017-02-17,3421.44000000
2017-02-20,3471.39000000
2017-02-21,3482.82000000
2017-02-22,3489.76000000
2017-02-23,3473.32000000
2017-02-24,3473.85000000
2017-02-27,3446.22000000
2017-02-28,3452.81000000
2017-03-01,3458.44000000
2017-03-02,3435.10000000
2017-03-03,3427.86000000
2017-03-06,3446.48000000
2017-03-07,3453.96000000
2017-03-08,3448.73000000
2017-03-09,3426.94000000
2017-03-10,3427.89000000
2017-03-13,3458.10000000
2017-03-14,3456.69000000
2017-03-15,3463.64000000
2017-03-16,3481.51000000
2017-03-17,3445.81000000
2017-03-20,3449.61000000
2017-03-21,3466.35000000
2017-03-22,3450.05000000
2017-03-23,3461.98000000
2017-03-24,3489.60000000
2017-03-27,3478.04000000
2017-03-28,3469.81000000
2017-03-29,3465.19000000
2017-03-30,3436.76000000
2017-03-31,3456.05000000
2017-04-05,3503.89000000
2017-04-06,3514.05000000
2017-04-07,3517.46000000
2017-04-10,3505.14000000
2017-04-11,3517.33000000
2017-04-12,3509.44000000
2017-04-13,3514.57000000
2017-04-14,3486.50000000
2017-04-17,3479.94000000
2017-04-18,3462.74000000
2017-04-19,3445.88000000
2017-04-20,3461.55000000
2017-04-21,3466.79000000
2017-04-24,3431.26000000
2017-04-25,3440.97000000
2017-04-26,3445.18000000
2017-04-27,3446.72000000
2017-04-28,3439.75000000
2017-05-02,3426.58000000
2017-05-03,3413.13000000
2017-05-04,3404.39000000
2017-05-05,3382.55000000
2017-05-08,3358.81000000
2017-05-09,3352.53000000
2017-05-10,3337.70000000
2017-05-11,3356.65000000
2017-05-12,3385.38000000
2017-05-15,3399.19000000
2017-05-16,3428.65000000
2017-05-17,3409.97000000
2017-05-18,3398.11000000
2017-05-19,3403.85000000
2017-05-22,3411.24000000
2017-05-23,3424.19000000
2017-05-24,3424.17000000
2017-05-25,3485.66000000
2017-05-26,3480.43000000
2017-05-31,3492.88000000
2017-06-01,3497.74000000
