Date,Close
1996-09-10,867.10998535
1996-09-11,871.80999756
1996-09-12,877.15002441
1996-09-13,889.41998291
1996-09-16,894.15997314
1996-09-17,892.80999756
1996-09-18,890.91998291
1996-09-19,892.96997070
1996-09-20,898.23999023
1996-09-23,897.54998779
1996-09-24,896.40997314
1996-09-25,896.72998047
1996-09-26,897.04998779
1996-09-27,897.50000000
1996-09-30,898.96997070
1996-10-01,901.28997803
1996-10-02,907.88000488
1996-10-03,906.28002930
1996-10-04,917.65997314
1996-10-07,920.15997314
1996-10-08,916.84002686
1996-10-09,911.86999512
1996-10-10,909.15997314
1996-10-11,917.08001709
1996-10-14,920.84997559
1996-10-15,919.59002686
1996-10-16,922.07000732
1996-10-17,925.52001953
1996-10-18,930.54998779
1996-10-21,929.28002930
1996-10-22,924.97998047
1996-10-23,925.92999268
1996-10-24,919.41998291
1996-10-25,917.63000488
1996-10-28,912.83001709
1996-10-29,918.48999023
1996-10-30,917.95001221
1996-10-31,923.76000977
1996-11-01,921.90997314
1996-11-04,925.88000488
1996-11-05,935.59002686
1996-11-06,949.46997070
1996-11-07,953.66998291
1996-11-08,957.90997314
1996-11-11,959.28997803
1996-11-12,956.36999512
1996-11-13,958.67999268
1996-11-14,964.98999023
1996-11-15,967.34002686
1996-11-18,966.63000488
1996-11-19,973.39001465
1996-11-20,975.90997314
1996-11-21,974.35998535
1996-11-22,982.21997070
1996-11-25,993.15997314
1996-11-26,991.97998047
1996-11-27,990.89001465
1996-11-29,993.58001709
1996-12-02,993.00000000
1996-12-03,982.15002441
1996-12-04,978.23999023
1996-12-05,977.40997314
1996-12-06,971.21002197
1996-12-09,984.63000488
1996-12-10,981.65002441
1996-12-11,972.84997559
1996-12-12,958.15002441
1996-12-13,957.26000977
1996-12-16,947.22998047
1996-12-17,953.88000488
1996-12-18,961.15997314
1996-12-19,979.88000488
1996-12-20,983.98999023
1996-12-23,981.42999268
1996-12-24,986.86999512
1996-12-26,993.15997314
1996-12-27,994.84997559
1996-12-30,991.01000977
1996-12-31,973.90002441
1997-01-02,969.04998779
1997-01-03,983.55999756
1997-01-06,983.08001709
1997-01-07,990.47998047
1997-01-08,984.40002441
1997-01-09,992.89001465
1997-01-10,999.01000977
1997-01-13,999.08001709
1997-01-14,1011.39001465
1997-01-15,1009.21997070
1997-01-16,1012.59997559
1997-01-17,1021.09002686
1997-01-20,1021.78997803
1997-01-21,1029.70996094
1997-01-22,1034.41003418
1997-01-23,1023.02001953
1997-01-24,1013.75000000
1997-01-27,1006.52001953
1997-01-28,1006.59997559
1997-01-29,1016.63000488
1997-01-30,1032.11999512
1997-01-31,1034.73999023
1997-02-03,1035.58996582
1997-02-04,1039.00000000
1997-02-05,1024.71997070
1997-02-06,1027.50000000
1997-02-07,1039.91003418
1997-02-10,1034.51000977
1997-02-11,1039.98999023
1997-02-12,1057.64001465
1997-02-13,1069.68005371
1997-02-14,1065.31005859
1997-02-18,1075.81994629
1997-02-19,1070.92004395
1997-02-20,1058.19995117
1997-02-21,1056.85998535
1997-02-24,1068.08996582
1997-02-25,1070.50000000
1997-02-26,1062.22998047
1997-02-27,1048.43005371
1997-02-28,1042.84997559
1997-03-03,1048.78002930
1997-03-04,1043.18994141
1997-03-05,1058.09997559
1997-03-06,1053.69995117
1997-03-07,1062.17004395
1997-03-10,1073.64001465
1997-03-11,1070.60998535
1997-03-12,1061.51000977
1997-03-13,1042.31994629
1997-03-14,1047.08996582
1997-03-17,1050.48999023
1997-03-18,1042.52001953
1997-03-19,1037.40002441
1997-03-20,1033.33996582
1997-03-21,1035.26000977
1997-03-24,1044.25000000
1997-03-25,1041.93994141
1997-03-26,1044.07995605
1997-03-27,1022.14001465
1997-03-31,1000.00000000
1997-04-01,1003.33001709
1997-04-02,990.92999268
1997-04-03,991.21002197
1997-04-04,1001.25000000
1997-04-07,1006.84997559
1997-04-08,1012.40997314
1997-04-09,1005.17999268
1997-04-10,1002.21997070
1997-04-11,974.94000244
1997-04-14,982.97998047
1997-04-15,997.50000000
1997-04-16,1009.21997070
1997-04-17,1006.92999268
1997-04-18,1012.96997070
1997-04-21,1005.08001709
1997-04-22,1023.90002441
1997-04-23,1022.66998291
1997-04-24,1019.42999268
1997-04-25,1011.75000000
1997-04-28,1021.91998291
1997-04-29,1049.84997559
1997-04-30,1059.69995117
1997-05-01,1056.13000488
1997-05-02,1075.22998047
1997-05-05,1098.14001465
1997-05-06,1094.94995117
1997-05-07,1079.05004883
1997-05-08,1085.21997070
1997-05-09,1091.48999023
1997-05-12,1108.57995605
1997-05-13,1102.78002930
1997-05-14,1106.79003906
1997-05-15,1114.85998535
1997-05-16,1099.00000000
1997-05-19,1103.68005371
1997-05-20,1114.88000488
1997-05-21,1111.93994141
1997-05-22,1107.07995605
1997-05-23,1122.16003418
1997-05-27,1125.71997070
1997-05-28,1122.59997559
1997-05-29,1118.61999512
1997-05-30,1124.21997070
1997-06-02,1121.68994141
1997-06-03,1120.54003906
1997-06-04,1113.68994141
1997-06-05,1118.22998047
1997-06-06,1137.61999512
1997-06-09,1144.15002441
1997-06-10,1147.30004883
1997-06-11,1153.20996094
1997-06-12,1171.91003418
1997-06-13,1184.90002441
1997-06-16,1185.78002930
1997-06-17,1186.46997070
1997-06-18,1179.41003418
1997-06-19,1191.29003906
1997-06-20,1192.23999023
1997-06-23,1165.61999512
1997-06-24,1189.13000488
1997-06-25,1179.42004395
1997-06-26,1172.63000488
1997-06-27,1177.44995117
1997-06-30,1174.58996582
1997-07-01,1182.56994629
1997-07-02,1199.97998047
1997-07-03,1217.10998535
1997-07-07,1210.85998535
1997-07-08,1219.81994629
1997-07-09,1205.00000000
1997-07-10,1213.31994629
1997-07-11,1217.33996582
1997-07-14,1219.59997559
1997-07-15,1229.40002441
1997-07-16,1243.85998535
1997-07-17,1237.28002930
1997-07-18,1215.63000488
1997-07-21,1212.50000000
1997-07-22,1240.43994141
1997-07-23,1243.90002441
1997-07-24,1248.88000488
1997-07-25,1246.86999512
1997-07-28,1243.76000977
1997-07-29,1251.66003418
1997-07-30,1265.20996094
1997-07-31,1268.05004883
1997-08-01,1258.58996582
1997-08-04,1262.81005859
1997-08-05,1265.57995605
1997-08-06,1276.25000000
1997-08-07,1264.19995117
1997-08-08,1240.75000000
1997-08-11,1245.67004395
1997-08-12,1231.81994629
1997-08-13,1226.09997559
1997-08-14,1229.80004883
1997-08-15,1197.98999023
1997-08-18,1213.68005371
1997-08-19,1231.68005371
1997-08-20,1249.60998535
1997-08-21,1230.60998535
1997-08-22,1228.63000488
1997-08-25,1224.11999512
1997-08-26,1214.64001465
1997-08-27,1215.71997070
1997-08-28,1202.56005859
1997-08-29,1197.01000977
1997-09-02,1234.43994141
1997-09-03,1235.14001465
1997-09-04,1239.17004395
1997-09-05,1236.81994629
1997-09-08,1239.76000977
1997-09-09,1242.98999023
1997-09-10,1223.59997559
1997-09-11,1215.41003418
1997-09-12,1230.52001953
1997-09-15,1225.26000977
1997-09-16,1259.71997070
1997-09-17,1256.29003906
1997-09-18,1262.06005859
1997-09-19,1266.36999512
1997-09-22,1272.94995117
1997-09-23,1268.29003906
1997-09-24,1258.40002441
1997-09-25,1249.65002441
1997-09-26,1259.79003906
1997-09-29,1270.64001465
1997-09-30,1262.56005859
1997-10-01,1273.51000977
1997-10-02,1280.30004883
1997-10-03,1286.42004395
1997-10-06,1296.63000488
1997-10-07,1310.59997559
1997-10-08,1298.57995605
1997-10-09,1294.31994629
1997-10-10,1289.54003906
1997-10-13,1291.03002930
1997-10-14,1293.93994141
1997-10-15,1287.88000488
1997-10-16,1273.92004395
1997-10-17,1259.16003418
1997-10-20,1274.43994141
1997-10-21,1296.68005371
1997-10-22,1291.70996094
1997-10-23,1267.97998047
1997-10-24,1255.91003418
1997-10-27,1169.68994141
1997-10-28,1229.52001953
1997-10-29,1226.21997070
1997-10-30,1205.79003906
1997-10-31,1220.40002441
1997-11-03,1252.95996094
1997-11-04,1255.32995605
1997-11-05,1258.18005371
1997-11-06,1251.96997070
1997-11-07,1238.19995117
1997-11-10,1229.79003906
1997-11-11,1233.32995605
1997-11-12,1209.81994629
1997-11-13,1224.19995117
1997-11-14,1239.88000488
1997-11-17,1263.76000977
1997-11-18,1253.26000977
1997-11-19,1261.94995117
1997-11-20,1281.18994141
1997-11-21,1286.68994141
1997-11-24,1264.79003906
1997-11-25,1270.47998047
1997-11-26,1271.82995605
1997-11-28,1276.89001465
1997-12-01,1302.81994629
1997-12-02,1298.69995117
1997-12-03,1305.83996582
1997-12-04,1300.97998047
1997-12-05,1315.28002930
1997-12-08,1313.46997070
1997-12-09,1304.66003418
1997-12-10,1296.73999023
1997-12-11,1277.21997070
1997-12-12,1275.16003418
1997-12-15,1288.56005859
1997-12-16,1294.78002930
1997-12-17,1291.52001953
1997-12-18,1277.89001465
1997-12-19,1266.50000000
1997-12-22,1275.78002930
1997-12-23,1256.31994629
1997-12-24,1247.75000000
1997-12-26,1252.79003906
1997-12-29,1275.81005859
1997-12-30,1299.33996582
1997-12-31,1298.81994629
1998-01-02,1305.04003906
1998-01-05,1307.78002930
1998-01-06,1293.80004883
1998-01-07,1290.66003418
1998-01-08,1280.06994629
1998-01-09,1242.09997559
1998-01-12,1257.53002930
1998-01-13,1274.86999512
1998-01-14,1282.70996094
1998-01-15,1273.09997559
1998-01-16,1287.53002930
1998-01-20,1310.43005371
1998-01-21,1300.07995605
1998-01-22,1289.68005371
1998-01-23,1282.40002441
1998-01-26,1281.54003906
1998-01-27,1297.69995117
1998-01-28,1309.31005859
1998-01-29,1320.16003418
1998-01-30,1313.18994141
1998-02-02,1341.31994629
1998-02-03,1347.71997070
1998-02-04,1349.10998535
1998-02-05,1344.77001953
1998-02-06,1356.95996094
1998-02-09,1354.75000000
1998-02-10,1365.84997559
1998-02-11,1367.48999023
1998-02-12,1373.16003418
1998-02-13,1367.77001953
1998-02-17,1371.41003418
1998-02-18,1384.23999023
1998-02-19,1379.18994141
1998-02-20,1387.16003418
1998-02-23,1392.45996094
1998-02-24,1382.29003906
1998-02-25,1399.04003906
1998-02-26,1406.94995117
1998-02-27,1407.90002441
1998-03-02,1405.72998047
1998-03-03,1411.54003906
1998-03-04,1405.56005859
1998-03-05,1389.27001953
1998-03-06,1417.09997559
1998-03-09,1412.57995605
1998-03-10,1428.63000488
1998-03-11,1434.56005859
1998-03-12,1436.72998047
1998-03-13,1434.98999023
1998-03-16,1449.32995605
1998-03-17,1450.91003418
1998-03-18,1457.79003906
1998-03-19,1463.51000977
1998-03-20,1476.17004395
1998-03-23,1471.34997559
1998-03-24,1484.92004395
1998-03-25,1479.94995117
1998-03-26,1478.43005371
1998-03-27,1471.48999023
1998-03-30,1468.96997070
1998-03-31,1480.00000000
1998-04-01,1488.69995117
1998-04-02,1504.68994141
1998-04-03,1508.31994629
1998-04-06,1506.56005859
1998-04-07,1491.11999512
1998-04-08,1480.54003906
1998-04-09,1492.68005371
1998-04-13,1491.44995117
1998-04-14,1499.58996582
1998-04-15,1504.40002441
1998-04-16,1489.43994141
1998-04-17,1509.01000977
1998-04-20,1510.26000977
1998-04-21,1514.32995605
1998-04-22,1519.61999512
1998-04-23,1504.91003418
1998-04-24,1489.20996094
1998-04-27,1460.50000000
1998-04-28,1458.72998047
1998-04-29,1471.77001953
1998-04-30,1494.89001465
1998-05-01,1507.32995605
1998-05-04,1508.77001953
1998-05-05,1499.96997070
1998-05-06,1486.09997559
1998-05-07,1472.97998047
1998-05-08,1490.47998047
1998-05-11,1489.19995117
1998-05-12,1501.57995605
1998-05-13,1506.00000000
1998-05-14,1504.03002930
1998-05-15,1492.45996094
1998-05-18,1488.70996094
1998-05-19,1493.69995117
1998-05-20,1506.75000000
1998-05-21,1500.80004883
1998-05-22,1495.18994141
1998-05-26,1473.06005859
1998-05-27,1470.83996582
1998-05-28,1478.28002930
1998-05-29,1469.18994141
1998-06-01,1469.45996094
1998-06-02,1472.47998047
1998-06-03,1458.68005371
1998-06-04,1474.98999023
1998-06-05,1500.68005371
1998-06-08,1503.27001953
1998-06-09,1506.93005371
1998-06-10,1498.75000000
1998-06-11,1475.29003906
1998-06-12,1481.06005859
1998-06-15,1451.65002441
1998-06-16,1465.91003418
1998-06-17,1492.28002930
1998-06-18,1491.34997559
1998-06-19,1483.65002441
1998-06-22,1487.11999512
1998-06-23,1509.06994629
1998-06-24,1527.18005371
1998-06-25,1522.31994629
1998-06-26,1527.85998535
1998-06-29,1535.01000977
1998-06-30,1528.86999512
1998-07-01,1548.77001953
1998-07-02,1545.89001465
1998-07-06,1560.82995605
1998-07-07,1557.25000000
1998-07-08,1573.44995117
1998-07-09,1562.92004395
1998-07-10,1570.70996094
1998-07-13,1571.93005371
1998-07-14,1588.67004395
1998-07-15,1584.93994141
1998-07-16,1597.35998535
1998-07-17,1601.07995605
1998-07-20,1597.52001953
1998-07-21,1571.84997559
1998-07-22,1570.63000488
1998-07-23,1537.81994629
1998-07-24,1539.22998047
1998-07-27,1547.96997070
1998-07-28,1524.98999023
1998-07-29,1518.50000000
1998-07-30,1542.66003418
1998-07-31,1512.58996582
1998-08-03,1501.53002930
1998-08-04,1447.15002441
1998-08-05,1459.92004395
1998-08-06,1471.11999512
1998-08-07,1470.88000488
1998-08-10,1462.44995117
1998-08-11,1443.60998535
1998-08-12,1464.46997070
1998-08-13,1451.93005371
1998-08-14,1435.57995605
1998-08-17,1463.88000488
1998-08-18,1487.70996094
1998-08-19,1483.56005859
1998-08-20,1474.92004395
1998-08-21,1460.94995117
1998-08-24,1470.28002930
1998-08-25,1476.64001465
1998-08-26,1465.06005859
1998-08-27,1408.97998047
1998-08-28,1388.30004883
1998-08-31,1293.90002441
1998-09-01,1343.93994141
1998-09-02,1339.14001465
1998-09-03,1328.06994629
1998-09-04,1316.81005859
1998-09-08,1383.92004395
1998-09-09,1360.66003418
1998-09-10,1325.51000977
1998-09-11,1364.94995117
1998-09-14,1393.17004395
1998-09-15,1403.93994141
1998-09-16,1414.58996582
1998-09-17,1378.68005371
1998-09-18,1380.33996582
1998-09-21,1385.51000977
1998-09-22,1393.28002930
1998-09-23,1442.66003418
1998-09-24,1411.04003906
1998-09-25,1413.79003906
1998-09-28,1419.56994629
1998-09-29,1420.04003906
1998-09-30,1376.79003906
1998-10-01,1335.35998535
1998-10-02,1357.38000488
1998-10-05,1338.36999512
1998-10-06,1333.06994629
1998-10-07,1314.63000488
1998-10-08,1299.43994141
1998-10-09,1333.22998047
1998-10-12,1351.27001953
1998-10-13,1347.41003418
1998-10-14,1361.96997070
1998-10-15,1418.81005859
1998-10-16,1430.92004395
1998-10-19,1439.00000000
1998-10-20,1441.08996582
1998-10-21,1449.30004883
1998-10-22,1460.93005371
1998-10-23,1450.36999512
1998-10-26,1452.59997559
1998-10-27,1443.15002441
1998-10-28,1447.15002441
1998-10-29,1471.51000977
1998-10-30,1488.78002930
1998-11-02,1506.31005859
1998-11-03,1505.31994629
1998-11-04,1516.15002441
1998-11-05,1536.84997559
1998-11-06,1546.69995117
1998-11-09,1532.29003906
1998-11-10,1529.92004395
1998-11-11,1520.04003906
1998-11-12,1515.75000000
1998-11-13,1526.70996094
1998-11-16,1540.51000977
1998-11-17,1545.20996094
1998-11-18,1552.40002441
1998-11-19,1563.52001953
1998-11-20,1578.36999512
1998-11-23,1611.83996582
1998-11-24,1604.86999512
1998-11-25,1610.28002930
1998-11-27,1617.94995117
1998-11-30,1579.02001953
1998-12-01,1594.86999512
1998-12-02,1589.77001953
1998-12-03,1561.16003418
1998-12-04,1597.27001953
1998-12-07,1612.18005371
1998-12-08,1603.68994141
1998-12-09,1606.68005371
1998-12-10,1581.65002441
1998-12-11,1583.92004395
1998-12-14,1549.63000488
1998-12-15,1579.02001953
1998-12-16,1577.86999512
1998-12-17,1602.46997070
1998-12-18,1613.41003418
1998-12-21,1633.56005859
1998-12-22,1634.57995605
1998-12-23,1668.50000000
1998-12-24,1665.44995117
1998-12-28,1664.39001465
1998-12-29,1687.03002930
1998-12-30,1673.66003418
1998-12-31,1670.01000977
1999-01-04,1668.52001953
1999-01-05,1691.25000000
1999-01-06,1729.07995605
1999-01-07,1725.64001465
1999-01-08,1732.93005371
1999-01-11,1717.68994141
1999-01-12,1684.56994629
1999-01-13,1677.72998047
1999-01-14,1647.56994629
1999-01-15,1689.81994629
1999-01-19,1701.70996094
1999-01-20,1708.08996582
1999-01-21,1678.93005371
1999-01-22,1665.39001465
1999-01-25,1677.33996582
1999-01-26,1702.26000977
1999-01-27,1690.07995605
1999-01-28,1720.43994141
1999-01-29,1739.83996582
1999-02-01,1730.81005859
1999-02-02,1715.91003418
1999-02-03,1729.83996582
1999-02-04,1697.91003418
1999-02-05,1685.57995605
1999-02-08,1691.80004883
1999-02-09,1654.23999023
1999-02-10,1664.64001465
1999-02-11,1706.25000000
1999-02-12,1673.77001953
1999-02-16,1689.75000000
1999-02-17,1665.68005371
1999-02-18,1683.83996582
1999-02-19,1686.47998047
1999-02-22,1731.31994629
1999-02-23,1730.05004883
1999-02-24,1706.03002930
1999-02-25,1694.82995605
1999-02-26,1685.77001953
1999-03-01,1682.85998535
1999-03-02,1668.36999512
1999-03-03,1671.73999023
1999-03-04,1697.76000977
1999-03-05,1737.05004883
1999-03-08,1747.04003906
1999-03-09,1743.10998535
1999-03-10,1752.75000000
1999-03-11,1767.93005371
1999-03-12,1763.73999023
1999-03-15,1781.02001953
1999-03-16,1779.83996582
1999-03-17,1768.27001953
1999-03-18,1793.84997559
1999-03-19,1770.33996582
1999-03-22,1767.26000977
1999-03-23,1719.76000977
1999-03-24,1728.56994629
1999-03-25,1757.75000000
1999-03-26,1747.94995117
1999-03-29,1785.50000000
1999-03-30,1772.79003906
1999-03-31,1753.20996094
1999-04-01,1763.31005859
1999-04-05,1800.67004395
1999-04-06,1796.33996582
1999-04-07,1808.96997070
1999-04-08,1832.33996582
1999-04-09,1838.30004883
1999-04-12,1852.34997559
1999-04-13,1840.40002441
1999-04-14,1811.29003906
1999-04-15,1803.68005371
1999-04-16,1798.42004395
1999-04-19,1758.18994141
1999-04-20,1780.93994141
1999-04-21,1821.88000488
1999-04-22,1852.85998535
1999-04-23,1850.18005371
1999-04-26,1854.53002930
1999-04-27,1858.29003906
1999-04-28,1842.21997070
1999-04-29,1831.53002930
1999-04-30,1821.10998535
1999-05-03,1847.63000488
1999-05-04,1816.79003906
1999-05-05,1838.07995605
1999-05-06,1817.39001465
1999-05-07,1835.06005859
1999-05-10,1829.16003418
1999-05-11,1850.16003418
1999-05-12,1861.96997070
1999-05-13,1866.86999512
1999-05-14,1826.31005859
1999-05-17,1828.67004395
1999-05-18,1820.35998535
1999-05-19,1835.32995605
1999-05-20,1828.05004883
1999-05-21,1816.41003418
1999-05-24,1784.14001465
1999-05-25,1753.79003906
1999-05-26,1781.83996582
1999-05-27,1750.18994141
1999-05-28,1778.09997559
1999-06-01,1767.80004883
1999-06-02,1768.92004395
1999-06-03,1775.40002441
1999-06-04,1813.96997070
1999-06-07,1823.29003906
1999-06-08,1799.86999512
1999-06-09,1801.79003906
1999-06-10,1780.18994141
1999-06-11,1768.04003906
1999-06-14,1768.56005859
1999-06-15,1778.35998535
1999-06-16,1818.40002441
1999-06-17,1831.44995117
1999-06-18,1835.47998047
1999-06-21,1843.93005371
1999-06-22,1826.00000000
1999-06-23,1822.17004395
1999-06-24,1798.55004883
1999-06-25,1797.91003418
1999-06-28,1820.08996582
1999-06-29,1847.58996582
1999-06-30,1876.78002930
1999-07-01,1888.15002441
1999-07-02,1902.18005371
1999-07-06,1898.15002441
1999-07-07,1909.13000488
1999-07-08,1907.28002930
1999-07-09,1919.40002441
1999-07-12,1913.68994141
1999-07-13,1906.18994141
1999-07-14,1912.54003906
1999-07-15,1928.20996094
1999-07-16,1940.76000977
1999-07-19,1925.55004883
1999-07-20,1883.76000977
1999-07-21,1886.85998535
1999-07-22,1861.82995605
1999-07-23,1856.31005859
1999-07-26,1843.75000000
1999-07-27,1864.38000488
1999-07-28,1868.05004883
1999-07-29,1835.02001953
1999-07-30,1818.18005371
1999-08-02,1817.27001953
1999-08-03,1809.30004883
1999-08-04,1786.51000977
1999-08-05,1798.10998535
1999-08-06,1780.06005859
1999-08-09,1776.68005371
1999-08-10,1754.32995605
1999-08-11,1782.84997559
1999-08-12,1777.75000000
1999-08-13,1818.25000000
1999-08-16,1822.53002930
1999-08-17,1840.88000488
1999-08-18,1825.56005859
1999-08-19,1812.97998047
1999-08-20,1830.81994629
1999-08-23,1863.18005371
1999-08-24,1867.68005371
1999-08-25,1892.86999512
1999-08-26,1865.79003906
1999-08-27,1847.11999512
1999-08-30,1814.10998535
1999-08-31,1809.18994141
1999-09-01,1824.19995117
1999-09-02,1807.82995605
1999-09-03,1860.15002441
1999-09-07,1851.01000977
1999-09-08,1842.56005859
1999-09-09,1847.36999512
1999-09-10,1852.84997559
1999-09-13,1842.95996094
1999-09-14,1832.22998047
1999-09-15,1807.17004395
1999-09-16,1807.97998047
1999-09-17,1831.22998047
1999-09-20,1831.42004395
1999-09-21,1793.08996582
1999-09-22,1797.15002441
1999-09-23,1755.88000488
1999-09-24,1751.69995117
1999-09-27,1759.85998535
1999-09-28,1758.77001953
1999-09-29,1739.92004395
1999-09-30,1759.58996582
1999-10-01,1759.77001953
1999-10-04,1789.70996094
1999-10-05,1785.31994629
1999-10-06,1818.60998535
1999-10-07,1808.00000000
1999-10-08,1833.21997070
1999-10-11,1832.10998535
1999-10-12,1801.68994141
1999-10-13,1764.09997559
1999-10-14,1761.18005371
1999-10-15,1711.77001953
1999-10-18,1721.00000000
1999-10-19,1730.86999512
1999-10-20,1769.55004883
1999-10-21,1761.57995605
1999-10-22,1786.35998535
1999-10-25,1775.34997559
1999-10-26,1759.27001953
1999-10-27,1779.71997070
1999-10-28,1842.80004883
1999-10-29,1870.93994141
1999-11-01,1858.85998535
1999-11-02,1850.13000488
1999-11-03,1860.28002930
1999-11-04,1870.88000488
1999-11-05,1881.32995605
1999-11-08,1890.81005859
1999-11-09,1875.06994629
1999-11-10,1886.51000977
1999-11-11,1897.50000000
1999-11-12,1917.71997070
1999-11-15,1915.46997070
1999-11-16,1950.82995605
1999-11-17,1938.21997070
1999-11-18,1957.86999512
1999-11-19,1953.83996582
1999-11-22,1952.41003418
1999-11-23,1930.09997559
1999-11-24,1947.20996094
1999-11-26,1946.71997070
1999-11-29,1934.94995117
1999-11-30,1908.96997070
1999-12-01,1921.48999023
1999-12-02,1937.06994629
1999-12-03,1970.43005371
1999-12-06,1956.76000977
1999-12-07,1937.33996582
1999-12-08,1930.23999023
1999-12-09,1936.08996582
1999-12-10,1948.36999512
1999-12-13,1946.22998047
1999-12-14,1929.68005371
1999-12-15,1943.70996094
1999-12-16,1951.31005859
1999-12-17,1954.43994141
1999-12-20,1950.43994141
1999-12-21,1971.56005859
1999-12-22,1975.50000000
1999-12-23,2006.06994629
1999-12-27,2004.36999512
1999-12-28,2005.14001465
1999-12-29,2013.38000488
1999-12-30,2014.81005859
1999-12-31,2021.40002441
2000-01-03,2002.10998535
2000-01-04,1925.41003418
2000-01-05,1929.28002930
2000-01-06,1931.51000977
2000-01-07,1983.82995605
2000-01-10,2006.06994629
2000-01-11,1979.92004395
2000-01-12,1971.35998535
2000-01-13,1995.34997559
2000-01-14,2016.64001465
2000-01-18,2002.89001465
2000-01-19,2004.02001953
2000-01-20,1989.81005859
2000-01-21,1984.01000977
2000-01-24,1929.19995117
2000-01-25,1940.90002441
2000-01-26,1932.78002930
2000-01-27,1925.31005859
2000-01-28,1872.60998535
2000-01-31,1919.83996582
2000-02-01,1940.23999023
2000-02-02,1940.20996094
2000-02-03,1962.20996094
2000-02-04,1961.43994141
2000-02-07,1961.30004883
2000-02-08,1985.48999023
2000-02-09,1944.56994629
2000-02-10,1951.65002441
2000-02-11,1910.92004395
2000-02-14,1914.88000488
2000-02-15,1931.57995605
2000-02-16,1912.11999512
2000-02-17,1912.95996094
2000-02-18,1854.84997559
2000-02-22,1863.26000977
2000-02-23,1875.16003418
2000-02-24,1865.19995117
2000-02-25,1837.69995117
2000-02-28,1858.17004395
2000-02-29,1883.50000000
2000-03-01,1901.51000977
2000-03-02,1905.08996582
2000-03-03,1942.89001465
2000-03-06,1918.43994141
2000-03-07,1869.32995605
2000-03-08,1884.81005859
2000-03-09,1933.10998535
2000-03-10,1923.97998047
2000-03-13,1908.42004395
2000-03-14,1874.68994141
2000-03-15,1920.28002930
2000-03-16,2012.03002930
2000-03-17,2020.31005859
2000-03-20,2009.53002930
2000-03-21,2060.89990234
2000-03-22,2070.27001953
2000-03-23,2107.12988281
2000-03-24,2107.28002930
2000-03-27,2102.31005859
2000-03-28,2080.08007812
2000-03-29,2081.44995117
2000-03-30,2053.05004883
2000-03-31,2067.76000977
2000-04-03,2077.96997070
2000-04-04,2062.53002930
2000-04-05,2052.52001953
2000-04-06,2072.14990234
2000-04-07,2092.87011719
2000-04-10,2076.45996094
2000-04-11,2071.21997070
2000-04-12,2025.22998047
2000-04-13,1988.43005371
2000-04-14,1872.55004883
2000-04-17,1934.50000000
2000-04-18,1990.04003906
2000-04-19,1970.57995605
2000-04-20,1980.35998535
2000-04-24,1973.91003418
2000-04-25,2039.59997559
2000-04-26,2017.04003906
2000-04-27,2022.68005371
2000-04-28,2005.55004883
2000-05-01,2027.40002441
2000-05-02,1997.08996582
2000-05-03,1954.22998047
2000-05-04,1946.65002441
2000-05-05,1978.52001953
2000-05-08,1967.01000977
2000-05-09,1950.50000000
2000-05-10,1910.79003906
2000-05-11,1945.38000488
2000-05-12,1963.58996582
2000-05-15,2007.03002930
2000-05-16,2025.95996094
2000-05-17,2000.93994141
2000-05-18,1986.40002441
2000-05-19,1944.65002441
2000-05-22,1936.04003906
2000-05-23,1898.93994141
2000-05-24,1933.84997559
2000-05-25,1909.67004395
2000-05-26,1904.97998047
2000-05-30,1966.58996582
2000-05-31,1964.40002441
2000-06-01,2003.44995117
2000-06-02,2042.79003906
2000-06-05,2029.50000000
2000-06-06,2015.97998047
2000-06-07,2034.91003418
2000-06-08,2021.56005859
2000-06-09,2015.03002930
2000-06-12,1999.92004395
2000-06-13,2032.57995605
2000-06-14,2034.18994141
2000-06-15,2045.52001953
2000-06-16,2026.00000000
2000-06-19,2055.84008789
2000-06-20,2041.93994141
2000-06-21,2046.34997559
2000-06-22,2009.13000488
2000-06-23,1994.32995605
2000-06-26,2013.46997070
2000-06-27,2006.88000488
2000-06-28,2013.07995605
2000-06-29,1995.89001465
2000-06-30,2012.82995605
2000-07-03,2033.57995605
2000-07-05,2001.70996094
2000-07-06,2016.41003418
2000-07-07,2047.18994141
2000-07-10,2042.65002441
2000-07-11,2049.98999023
2000-07-12,2066.79003906
2000-07-13,2070.86010742
2000-07-14,2090.43994141
2000-07-17,2091.13989258
2000-07-18,2067.96997070
2000-07-19,2051.76000977
2000-07-20,2070.61010742
2000-07-21,2049.31005859
2000-07-24,2027.41003418
2000-07-25,2041.51000977
2000-07-26,2011.01000977
2000-07-27,2007.29003906
2000-07-28,1966.19995117
2000-07-31,1981.35998535
2000-08-01,1991.43005371
2000-08-02,1992.41003418
2000-08-03,2011.80004883
2000-08-04,2026.40002441
2000-08-07,2049.13989258
2000-08-08,2054.12011719
2000-08-09,2040.55004883
2000-08-10,2023.32995605
2000-08-11,2039.51000977
2000-08-14,2066.89990234
2000-08-15,2057.03002930
2000-08-16,2050.92993164
2000-08-17,2073.43994141
2000-08-18,2067.47998047
2000-08-21,2078.25000000
2000-08-22,2076.37988281
2000-08-23,2087.39990234
2000-08-24,2090.65991211
2000-08-25,2088.10009766
2000-08-28,2098.71997070
2000-08-29,2092.98999023
2000-08-30,2083.47998047
2000-08-31,2104.42993164
2000-09-01,2108.76000977
